TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY
1480007250,2.1207624947650725,42.346040379993944,-71.107810299909772,10.0,0.035346041579417876,0.025328835692353634,0.06221790650910234,2.5228427929493483e-05,0.00021484823666950237,0.040485938044334605,1.7770332013812697,0.64970491230549798,-1.2004999261319504,-0.38202867164437188,4
1480007280,12.09968646725677,42.346047079230068,-71.107796194563718,10.0,0.20166144112094617,1.3943342906265028,4.0358758379336788,3.2379350478434255e-05,0.00021484823666950237,0.14272039359696062,1.8043716191528456,1.3426942217263378,0.10609594167692002,-0.90568749984321983,4
1480007310,75.02789030990064,42.346148173364199,-71.107530840273114,10.0,1.2504648384983441,2.3273326219132824,6.097777756669017,3.2379350478434255e-05,0.16271229809429874,3.2773039137537388,1.791759469228055,1.3784743458764916,0.37094510776391992,-0.93592910866953372,4
1480007340,54.105097777470256,42.346300351705729,-71.107214533790113,10.0,0.9017516296245043,2.0659292775033218,6.097777756669017,0.0030494355491659519,0.077105127312816255,0.63069813079232406,1.9459101490553139,1.7793156564814159,-0.4300094937254032,-0.99372110348291354,4
1480007370,10.851883026210121,42.346391509792163,-71.107208139794977,10.0,0.18086471710350202,0.097059195504793389,0.25980812037073009,0.00022800647664083203,0.0017083614480414579,0.087158603820480393,1.8640435797520258,1.0907144506306898,0.041840524022503635,-0.65368135123119431,4
1480007400,4.205084942500288,42.34645202783156,-71.107224262385728,10.0,0.07008474904167146,0.0033915389145896995,0.0088532783204274719,0.00017909920333032965,0.00026282669420986502,0.0057398367151026228,1.7480673485460896,-0.23139154054358749,-0.03493238962514978,-0.091903311539660026,4
1480007430,0.36100859249277817,42.346477459224282,-71.107218692611085,10.0,0.006016809874879636,0.0030505436757906628,0.0088532783204274719,6.7079892410823937e-06,9.2918951331863458e-05,0.0019509036589711623,1.8675843750169276,-0.25262584639231228,-0.093015189194168152,-0.15425287270328614,4
1480007460,3.49833698027963,42.34647767855072,-71.107230573958816,10.0,0.05830561633799383,0.0028846573684419797,0.0073163933365611609,6.7079892410823937e-06,0.00015428105195585339,0.0031608508850260991,1.8842428460867402,-0.28594908764232041,-0.18705991422049781,-0.2042730034572626,4
1480007490,5.258303768753855,42.346467230508431,-71.107253214876266,10.0,0.08763839614589758,0.0027312047974163579,0.0073163933365611609,0.00022610377834510702,0.00057296005588751192,0.0050104929949534053,1.7480673485460896,-0.37621901201889169,-0.342812085223065,-0.21991408936877285,4
1480007520,2.161527030781223,42.346466994418165,-71.107272748901607,10.0,0.036025450513020384,0.0054940572310191674,0.016213800489799146,4.9225279230375122e-06,0.00012551563187172867,0.0018412218626104673,1.8675843750169276,-0.40647376598745483,-0.41489620015897027,-0.23736444129879128,4
1480007550,5.4009046164504175,42.346462882396175,-71.107256374853762,10.0,0.0900150769408403,0.0055851302602837501,0.016213800489799146,3.4464906902198735e-06,6.3826936902977317e-06,0.0020890603424471104,1.8675843750169279,-0.40025084614761897,-0.38817882189807246,-0.25435988653668901,4
1480007580,5.375287992352934,42.346442814024485,-71.107230024944187,10.0,0.08958813320588224,0.0014393933275154364,0.0038756281471138639,3.4464906902198735e-06,5.4585403322195438e-06,3.263831789358504e-05,1.7917594692280547,-0.34833592151700882,-0.32536584528335949,-0.27353497168076052,4
1480007610,1.641260175164607,42.346434891030491,-71.10721710703443,10.0,0.02735433625274345,0.00038292894959969525,0.0010757508635543811,4.6637672904400741e-06,1.1388235326292703e-05,0.00028514335326091804,1.945910149055313,-0.32247918584551055,-0.32067994708938125,-0.28307920085994587,4
1480007640,5.477763543825645,42.346428706582934,-71.10722037737365,10.0,0.09129605906376076,0.00035776835126895794,0.0010757508635543811,4.7026426555575054e-07,2.1242426046836158e-05,0.00043089301689771739,1.945910149055313,-0.33120615262656772,-0.31747606432399911,-0.28173063974382123,4
1480007670,5.299557650401706,42.346407671498447,-71.107243313054653,10.0,0.08832596084002843,0.011006930451429572,0.030173961161080964,4.7026426555575054e-07,8.1887141509570525e-05,0.0067699565461539135,1.6581101035673729,-0.34495855328146302,-0.32721634734686655,-0.28248756779887735,4
1480007700,0.686781493057273,42.346393520750418,-71.107262011683602,10.0,0.011446358217621216,0.010429430721184178,0.030173961161080964,6.6332054799492798e-08,2.6416817653862532e-06,0.0047788290401496658,1.8056165767134953,-0.33633153426512846,-0.3336792917565094,-0.28273963340197428,4
1480007730,2.5843645794415804,42.346412850816115,-71.107255285206321,10.0,0.043072742990693004,0.00022426229602442579,0.00064140897648610269,6.6332054799492798e-08,1.6915218396319488e-06,0.00019852786753084923,1.945910149055313,-0.34060674510837419,-0.32988245754346629,-0.28203773981203289,4
1480007760,14.470634480884092,42.346490544772102,-71.107284753183919,11.0,0.2411772413480682,4.0648797766888656e-05,0.00010314320518737512,7.6088270748092672e-07,6.4756850511001648e-06,8.0313794921349409e-05,1.7917594692280547,-0.34604763381208764,-0.33011825115882382,-0.28033875060073704,4
1480007790,11.074342350322564,42.346558789529233,-71.107332176595108,11.0,0.18457237250537606,0.00016363643251923992,0.0004939528957894426,1.2888911923454415e-06,5.0349264590116698e-06,8.072598304829714e-05,1.945910149055313,-0.33929371072749914,-0.33147817254569151,-0.27935881743550117,4
1480007820,10.897295491928439,42.346527485914855,-71.107335789195361,10.333333333333334,0.18162159153214066,0.00016497130013809635,0.0004939528957894426,1.4226419498671008e-06,5.0349264590116698e-06,5.3212248153587582e-05,1.945910149055313,-0.34235269557946396,-0.32874777069422328,-0.27793658310902969,4
1480007850,11.7597092530171,42.346468348095534,-71.107297949093507,10.333333333333334,0.19599515421695166,0.0086384592178938516,0.023205205209539399,1.4226419498671008e-06,1.5296494864234633e-05,4.6437010573541421e-05,1.710560083757924,-0.3480237938478134,-0.33571095485620145,-0.2790848685283665,4
1480007880,1.8261537751744485,42.346450504420666,-71.107267343971088,10.0,0.030435896252907477,0.0080002116266938133,0.023205205209539399,1.1495943868074696e-05,3.697701795193922e-05,0.00095262650297632274,1.8675843750169276,-0.34048087235060598,-0.33954272946235642,-0.2805625748423034,4
1480007910,7.930130750485875,42.346481958909301,-71.107283729194805,10.0,0.13216884584143127,0.0006922039226482117,0.001954820681540377,4.431869080448938e-07,3.7030420735698562e-05,0.00095262650297632274,1.945910149055313,-0.33723896803888204,-0.33529457911159072,-0.2793217077225178,4
1480007940,5.065204795211395,42.346509235717683,-71.107276469069646,10.0,0.08442007992018992,0.0007126938223973009,0.001954820681540377,4.431869080448938e-07,1.4668245297051798e-05,0.00014983614202611809,1.7917594692280547,-0.33529853120296721,-0.33857427063490436,-0.28014674745093449,4
1480007970,8.469926935628209,42.346505457574843,-71.107248205292152,10.0,0.1411654489271368,0.004407973593866573,0.012664954042611578,1.2522430855877566e-05,2.263744260095201e-05,0.000140408765518413,1.8675843750169279,-0.30120223158267739,-0.31112931950610184,-0.32433332737447962,4
1480008000,3.9457925062060504,42.346509728154508,-71.10725751199864,10.0,0.0657632084367675,0.00438992937440188,0.012664954042611578,1.2989510938897151e-05,3.8142728532286217e-05,0.0003016368438866707,1.8675843750169276,-0.26418887187050777,-0.28256663311564917,-0.35147284433958298,4
1480008030,3.9457925062060504,42.346518319605259,-71.10727503017624,10.0,0.0657632084367675,0.0002052866654468768,0.00051330269496459519,1.2989510938897151e-05,5.6705262617165922e-05,0.00041754470513129623,1.7917594692280547,-0.29784733811237235,-0.29670928277167402,-0.31982849963026466,4
1480008060,1.217172270049664,42.34652176736143,-71.107278729389478,10.0,0.020286204500827736,0.00025253317006059738,0.00079739015931227402,3.2283585461451186e-05,0.0001074157357873169,0.00035222604737900282,1.945910149055313,-0.33962817610347862,-0.31527180987920411,-0.27040758423508943,4
1480008090,2.3038881075008537,42.346498939946621,-71.107271687193858,10.0,0.03839813512501423,0.00025884860461191034,0.00079739015931227402,5.4564014515176416e-06,3.2934067427661572e-05,0.00017925733239676587,1.945910149055313,-0.30684752211202165,-0.29080617123116231,-0.22124784504225006,4
1480008120,1.6996854148644613,42.346477310445486,-71.107264543018417,10.0,0.028328090247741022,0.0003530689825358302,0.0010251707316978464,5.4564014515176416e-06,4.2921574096287115e-05,0.00019995039003784784,1.7917594692280547,-0.28758678898252432,-0.27666644797974282,-0.18042645518358283,4
1480008150,3.0471777152513635,42.346481104653655,-71.107266455489324,10.0,0.050786295254189394,0.00033593417238044198,0.0010251707316978464,6.0373971545637017e-05,0.0001507418411631441,0.00053775134778331879,1.945910149055313,-0.29826329610137642,-0.25658840665012128,-0.18187985573225127,4
1480008180,7.454113503921367,42.346498427952035,-71.107293495508969,10.333333333333334,0.12423522506535613,0.00025046855589398688,0.00074696392909177857,3.9946548567935502e-06,2.4219443341485895e-05,0.00023139758010369955,1.945910149055313,-0.269644121973172,-0.19382775347926026,-0.17885424055868429,4
1480008210,2.789241862983354,42.34651984441313,-71.107303869511114,10.333333333333334,0.0464873643830559,1.708811474268962e-05,4.8908934219886184e-05,3.0491672011793794e-06,5.9554807117233314e-06,3.006042675381099e-05,1.7917594692280547,-0.26417713884916033,-0.13411280983899396,-0.18354950008932916,4
1480008240,12.347308808149174,42.346546263473442,-71.107283097758042,10.0,0.20578848013581957,3.835539092301299e-05,0.00011878038820361534,3.0491672011793794e-06,8.7678430022302296e-06,3.2695613199836365e-05,1.945910149055313,-0.27563316387714043,-0.093614741910154203,-0.16793676186619858,4
1480008270,5.877832670786956,42.346545670453793,-71.107255992080169,10.0,0.09796387784644928,3.5662592807640993e-05,0.00011878038820361534,5.6977277279477858e-06,1.547776127666737e-05,4.5076603432075785e-05,1.945910149055313,-0.25028387506438127,-0.048315792999251927,-0.15572578451465771,4
1480008300,5.398939534735705,42.34650747831197,-71.107248269553423,10.0,0.08998232557892842,0.00034428241320823223,0.00097767332244960963,2.4466339893328912e-05,2.9587189966851338e-05,0.00019526548579234111,1.7917594692280547,-0.25320032990563618,-0.0066334448154489996,-0.16931135519903551,4
1480008330,3.7935096290504453,42.346482476491779,-71.107250965732291,10.0,0.06322516048417409,0.00097810261229351364,0.0029140273637610205,6.5515958579824098e-06,5.1138097038544596e-05,0.00061034677930224632,1.945910149055313,-0.21144264426912093,0.11709292343235586,-0.11808681462371649,4
1480008360,2.555908565203056,42.346476123009204,-71.107238887409792,10.0,0.0425984760867176,0.00097972117901171823,0.0029140273637610205,6.5515958579824098e-06,5.0775730680225981e-05,0.00022444506199393633,1.945910149055313,-0.19422159777835421,0.23955971676735355,-0.09820008940262448,4
1480008390,2.507545957129312,42.346463348290278,-71.107235263633626,10.0,0.041792432618821866,0.00060176044417231884,0.001706207201594995,7.1865802415264053e-06,4.0680197082930715e-05,0.00020285338277610047,1.7917594692280547,-0.23744861139958517,0.39338596992958613,-0.12922752613269517,4
1480008420,2.7778880635519574,42.346450592430635,-71.107238464123668,10.0,0.04629813439253262,0.00056232735061058782,0.001706207201594995,7.1865802415264053e-06,7.5187532962213435e-05,0.00034839319359524699,1.945910149055313,-0.23529558621447241,0.61478312518248046,-0.13636038248135429,4
1480008450,2.20342770265766,42.346440917618899,-71.107254407900513,10.0,0.036723795044294336,0.00016475368535975738,0.00053426420458330842,2.425934879253924e-05,5.5121492633758361e-05,0.0001503924001699123,1.945910149055313,-0.22915573634660985,0.77889614816881136,-0.13890253345613784,4
1480008480,5.278535703077986,42.346437710842444,-71.10725012754196,10.0,0.08797559505129976,8.2632458797577462e-05,0.00026856038796263662,2.425934879253924e-05,4.6939878750401566e-05,9.4439590227404557e-05,1.7917594692280547,-0.22085897592907733,0.92779086011655965,-0.131760610417163,4
1480008510,8.283558877996537,42.346446802413432,-71.107212586394624,10.0,0.13805931463327561,8.2140324421056638e-05,0.00026856038796263662,1.552893572053116e-05,2.8522125627590703e-05,8.6303111697539188e-05,1.945910149055313,-0.22650680734386888,1.1270789644175534,-0.12432441128488862,4
1480008540,4.374397667941187,42.34644279376824,-71.107205465967866,10.0,0.07290662779901978,0.00013759622644597796,0.00042259204030182444,1.552893572053116e-05,2.8522125627590703e-05,0.00012022465161965482,1.945910149055313,-0.2326022165803443,1.3436687932005429,-0.096431113854481471,4
1480008570,4.350544037593859,42.34643408008138,-71.107224999993178,10.0,0.07250906729323098,0.00014894070486802573,0.00042259204030182444,6.7690370966224377e-06,2.7738087586461979e-05,0.00022390134068403945,1.7917594692280547,-0.21684592794042667,1.5757123630526613,-0.083036576166078943,4
1480008600,0.0,42.346432241650611,-71.107229394904394,10.0,0.0,7.4541556280565248e-05,0.00024017642796388296,6.7690370966224377e-06,2.3871443554522625e-05,6.4907002170489774e-05,1.945910149055313,-0.22482589284050455,1.7894411070733856,-0.062183905718580734,4
1480008630,1.5730725753965904,42.346432097761273,-71.107230938571576,10.0,0.02621787625660984,0.00021625702698312981,0.00065833042381720089,1.2114876030565901e-05,2.4307524406366113e-05,7.0038185423542293e-05,1.945910149055313,-0.22699164541296571,1.9700447085742385,-0.042195258994246788,4
1480008660,4.2249384080775165,42.346425401319152,-71.107230695496412,10.0,0.07041564013462527,0.00022750885076087794,0.00065833042381720089,3.8363819687448063e-06,2.6841274512985425e-05,0.00015925841538088519,1.7917594692280547,-0.23250431292443066,2.1298617912722482,-0.084407300324931725,4
1480008690,7.705990444242083,42.346414116483523,-71.107205060842546,10.0,0.12843317407070137,0.00018158784527565585,0.00055372244402952006,3.5093751578200111e-06,9.8131552455740263e-06,0.00015596181564414319,1.945910149055313,-0.22883429531420782,2.2697060880923243,-0.10918995252254222,4
1480008720,2.011887380970722,42.346405013038186,-71.107177769365819,10.0,0.03353145634951203,0.00018421140683681645,0.00055372244402952006,3.5093751578200111e-06,1.3636120201882901e-05,8.7094605163209803e-05,1.945910149055313,-0.19857172139624785,2.4193104345278558,-0.10818287284300829,4
1480008750,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00042520869996319537,0.0011672836487836558,1.1482311881362558e-05,2.2361410826326295e-05,4.4345432603338537e-05,1.7917594692280547,-0.18690735811460915,2.581943712779895,-0.10671314453621501,4
1480008780,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00041398959865930797,0.0011672836487836558,4.702671742364907e-06,1.3112174703225106e-05,0.00028080156389926708,1.945910149055313,-0.19979582662700102,2.7068109002714213,-0.097394717912886647,4
1480008810,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00018115819059228726,0.00053779027231158801,4.702671742364907e-06,8.1341833596619235e-06,5.9154105252728154e-05,1.945910149055313,-0.20522319366486202,2.7645345644942583,-0.092071249777967407,4
1480008840,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00071015748656376128,0.0019407868664034443,6.2979132324506114e-06,2.0735090167755058e-05,7.663176691659706e-05,1.7917594692280547,-0.21612032625494595,2.7606748208113334,-0.064237102400229812,4
1480008870,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.0006569906552666506,0.0019407868664034443,7.7576869547780287e-06,2.8978424842820513e-05,0.00014361444604784116,1.945910149055313,-0.20166499662197873,2.7587120122884636,-0.077798859599400777,4
1480008900,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,7.2808732159232803e-05,0.00017823027015358411,2.4733170854742729e-06,5.7854162259497514e-06,0.00014361444604784116,1.945910149055313,-0.20279154363172899,2.7677211138270033,-0.080778880640276454,4
1480008930,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00010292016104374949,0.00026803709913429257,2.4733170854742729e-06,6.969242642121819e-06,0.00014058782516640817,1.7917594692280547,-0.21731519541108649,2.7619021154665497,-0.063041407862162294,4
1480008960,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00060871665371576287,0.0018625612405264208,1.6437534077122854e-05,0.00014784879466958644,0.00092536085319567878,1.945910149055313,-0.20994031428625543,2.7248256059715601,-0.087685556254632438,4
1480008990,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00089014195941720096,0.0030166176534710933,0.00025392063140869181,0.00059503952225935317,0.0014614694739189093,1.945910149055313,-0.2254530223280943,2.6568492028736097,-0.099642791129969252,4
1480009020,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.0010781647515720712,0.0030166176534710933,5.4806271942389334e-06,1.4172401915146772e-05,0.0004998111044049251,1.7917594692280547,-0.24412673068030219,2.6095347707840397,-0.10182791153915692,4
1480009050,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,3.8629711122503323e-05,0.00012126238767553777,5.4806271942389334e-06,1.1723908618257968e-05,6.0998276930345423e-05,1.945910149055313,-0.22674373979178644,2.6164364601696617,-0.07824406319147835,4
1480009080,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,4.2613800577335497e-05,0.00012126238767553777,3.3168126264727537e-06,9.8961165471620205e-06,8.0458380843208201e-05,1.945910149055313,-0.21764192689473758,2.5968474096627103,-0.073634677658177744,4
1480009110,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00011218837080463222,0.00025803685762436487,3.3168126264727537e-06,4.3621859890982391e-06,0.00021234007787846192,1.7917594692280547,-0.22455552034735748,2.5797024552796017,-0.086166019908039002,4
1480009140,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.0003063800909154918,0.00092273397698889236,3.8773107519592926e-06,2.0359525274654501e-05,0.00025499138369795957,1.945910149055313,-0.24280127274452326,2.51865190963523,-0.092288445388350251,4
1480009170,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00031674136384350615,0.00092273397698889236,9.5438650687918684e-06,2.0359525274654501e-05,0.00020703175905658597,1.945910149055313,-0.23579371410792488,2.4694330261798041,-0.089075858862813134,4
1480009200,0.0,42.346400641875704,-71.107174325800599,10.0,0.0,0.00012194981167363487,0.00036770844102348044,9.5438650687918684e-06,3.6898990794333281e-05,0.000164454056560917,1.7917594692280547,-0.21840019597356033,2.4579576788124267,-0.0761536682840388,4
1480009230,7.557375998958569,42.346405636791495,-71.107179748891966,10.0,0.12595626664930948,0.00042628466107672361,0.0012747037503452172,1.2866704957342151e-05,2.4709048492367447e-05,0.00015465164538324834,1.945910149055313,-0.24441619477319101,2.4342224272053192,-0.086214171725682034,4
1480009260,11.872330470132196,42.346473120890892,-71.107236615914033,10.0,0.19787217450220326,0.00052306229756065908,0.0012747037503452172,7.3237013766830886e-06,1.1504020424709448e-05,0.00054769076218375782,1.945910149055313,-0.25802508463838841,2.4304889709063926,-0.091858973477293812,4
1480009290,2.6920665087435065,42.34653945736806,-71.107270871355297,10.0,0.04486777514572511,0.00037988677667161381,0.0010594121467754432,7.3237013766830886e-06,1.1320605855537168e-05,0.00019168429489530177,1.7917594692280547,-0.25426664440301533,2.4654146890588837,-0.10320650703126255,4
1480009320,3.442603054347971,42.346539015222682,-71.107251497983071,10.0,0.057376717572466186,0.00039986004587934469,0.0011804254924058647,1.4858415745918434e-05,1.5970234416697341e-05,0.00036356277436854552,1.945910149055313,-0.25783307718280463,2.4800781848802957,-0.11907315753714143,4
1480009350,1.8180668980925023,42.346534319959922,-71.10724241339706,10.0,0.03030111496820837,0.00041488651614561084,0.0011804254924058647,4.5014148461674922e-07,1.0908982187079677e-05,0.00025483384671249422,1.945910149055313,-0.26179509584482502,2.4692861472276326,-0.11172822556601629,4
1480009380,4.765073766241338,42.34652381464128,-71.107219913575008,10.0,0.0794178961040223,6.8635529361522413e-05,0.00020126844658943356,4.5014148461674922e-07,1.0106054706818637e-05,4.7443739031721087e-05,1.7917594692280547,-0.25403431566697304,2.4896194657067716,-0.1132459267656105,4
1480009410,4.765073766241338,42.346510717917575,-71.107198916907564,10.0,0.0794178961040223,6.6965832846320914e-05,0.00020126844658943356,5.6114736008594669e-06,6.0451198432702806e-06,7.7887533387647616e-05,1.945910149055313,-0.25105775903476613,2.5226641566897028,-0.11716161368402155,4
1480009440,2.5064585162237125,42.34650604640354,-71.107191430471048,10.0,0.04177430860372854,4.3042671378133961e-05,0.00010367420021947324,5.6114736008594669e-06,6.0451198432702806e-06,9.4340467777300654e-05,1.945910149055313,-0.26434964609702971,2.5358621729102659,-0.12389249621738542,4
1480009470,2.6661873785865837,42.346488818798555,-71.107185972455056,10.0,0.0444364563097764,3.2488914924745813e-05,0.00010256842050093519,4.7274226606047793e-06,3.7865506980171675e-05,7.5872123890035581e-05,1.7917594692280547,-0.2891120994208255,2.5468060821367016,-0.14953157667818681,4
1480009500,17.623929868051974,42.346500606548368,-71.107229165799069,12.666666666666666,0.2937321644675329,0.0078260731613156963,0.023166541905662207,5.0659666063295713e-07,2.364078447351904e-05,0.0050403374482071474,1.8056165767134955,-0.27296316733372855,2.5079416086187618,-0.2062410232051983,4
1480009530,2.4294271469231745,42.346485044846652,-71.107274472779707,12.666666666666666,0.04049045244871958,0.0076506501680483107,0.023166541905662207,5.0659666063295713e-07,1.002665542551691e-05,0.0050403374482071474,1.8056165767134953,-0.3475038461284109,2.35394442696288,-0.27637610105208771,4
1480009560,12.012161698238621,42.346432351313886,-71.107249881672814,10.0,0.2002026949706437,0.0010192577170135162,0.0027569091981875212,5.9145339098050497e-06,8.2764184356200172e-06,5.7699151373906144e-05,1.7917594692280547,-0.47707558668693745,2.2032695066557335,-0.33118247712438897,4
1480009590,2.34872050487315,42.346413541624678,-71.107220127313525,10.0,0.03914534174788584,0.0012372379935252343,0.0034420787729692775,5.9145339098050497e-06,1.1945856629933226e-05,0.00087785212489161781,1.945910149055313,-0.43112616227176342,2.2535498102167231,-0.32546258392250466,4
1480009620,2.311379264111199,42.346401992060571,-71.107209763090211,10.0,0.038522987735186656,0.0018189369468980345,0.0047642460085053533,5.6699498919040632e-06,1.7404832768133618e-05,0.0025629905676228561,1.945910149055313,-0.39711119208462753,2.2761788874879954,-0.3085629135363529,4
1480009650,3.352410719821054,42.346381434744544,-71.107216280019941,10.0,0.05587351199701757,0.0096523754683695093,0.026309861940636056,5.6699498919040632e-06,0.00064684796769791104,0.01279552075883994,1.6581101035673729,-0.44032516944653083,2.2753925218039868,-0.30374140071135447,4
1480009680,4.747841158576338,42.346362058578364,-71.10723091761686,10.0,0.0791306859762723,0.0096763509135667034,0.026309861940636056,4.2060500552127603e-06,2.5339778463402351e-05,0.0089905387636607867,1.8056165767134953,-0.41451131518841638,2.3224495337128426,-0.31467009487727582,4
1480009710,2.5343626293440518,42.34638354628563,-71.107242301638308,10.0,0.0422393771557342,0.00155774263094466,0.0045176755521907398,4.2060500552127603e-06,1.1045488764450391e-05,0.00018153441909488994,1.945910149055313,-0.36869388672033626,2.3467250898641256,-0.32026918016297173,4
1480009740,5.507413607237472,42.346454604568272,-71.107282847697931,10.0,0.09179022678729121,0.0016103137861789994,0.0045176755521907398,1.2834984958498193e-05,0.00019362182391405912,0.00032355555336472037,1.7917594692280547,-0.30781823518808582,2.3785710568479015,-0.30200859729797985,4
1480009770,6.9321668350068375,42.346450971013248,-71.107278443007843,10.0,0.11553611391678062,0.52493201901886466,1.2553252859215083,0.00017816398676967455,0.00029771641626533574,0.78661367791852832,1.8043716191528461,0.97759159390816663,1.4362157030217966,-0.71246096184898444,4
1480009800,44.20666159414591,42.346285338320158,-71.107360585658924,10.0,0.7367776932357653,0.4526302817403568,1.2553252859215083,0.058228074857047361,0.27174796360962922,0.84360026273577593,1.9459101490553139,1.7135458649005761,1.3572921863329495,-1.0246118027697972,4
1480009830,55.43265500830023,42.34610029942575,-71.107625776502417,10.0,0.9238775834716705,0.15474998798930586,0.44407361743443607,0.058228074857047361,0.099972138800155,0.38796840875744548,1.791759469228055,0.93822128047155262,1.9120561000030325,-0.774243110749116,4
1480009860,145.82220297741875,42.345915365908901,-71.108080555861605,10.0,2.430370049623646,0.1428209601532516,0.42802109527329268,0.00024885523110323922,0.0026132633917710459,0.11565278551697492,1.8043716191528452,-0.036626590572923882,1.3230927936597776,-0.3041300217665287,4
1480009890,284.3091343975279,42.345690589548084,-71.108820525900839,10.0,4.738485573292132,0.012638161057281966,0.038337743098524932,1.8050901610315109e-05,0.00029102571983392162,0.0065279629972753274,1.8562701281920884,-0.36084332262545826,1.1202649362430801,-0.092340163291448826,4
1480009920,191.79270206804117,42.345366714561692,-71.109963285337301,10.0,3.196545034467353,0.0028508893865553651,0.0073149673417003029,2.2241698867680218e-06,0.00024243786240032419,0.0047908021886496508,1.7480673485460896,-0.32667346274407755,1.1124627834810068,-0.099474923767266632,4
1480009950,30.83518814272398,42.345153103156349,-71.11071071500993,10.0,0.513919802378733,0.001230369207304964,0.003746808163304124,2.2241698867680218e-06,0.00049691884251326863,0.0021379321583335684,1.945910149055313,-0.32244760205257345,1.0870165653463986,-0.14971058206602444,4
1480009980,289.49463392106924,42.34520876318436,-71.110280508241715,10.0,4.824910565351154,0.039997768746649634,0.1167211215803641,7.8238940256185877e-05,0.0020404533110838742,0.0038802433310770957,1.8675843750169279,-0.30972591385381515,-0.37270227785549714,-0.11458678092042218,4
1480010010,599.2243665446921,42.345705631926982,-71.108159035976158,10.0,9.987072775744869,0.041088528948460573,0.1167211215803641,0.0029088809117872112,0.0041058284627243239,0.016103621179913805,1.6609474332869181,-0.27139134100708917,-2.1454275620667649,-0.10599255886621421,4
1480010040,496.606194826209,42.346392415037705,-71.105708382624314,10.0,8.27676991377015,0.0053300137434626575,0.019216673018165674,0.0025564497879900796,0.0043025475977097162,0.0084117360951203712,1.8562701281920884,-0.27651348765535155,-1.9730206277799271,-0.10957961336297985,4
1480010070,741.1593316304285,42.34717555720578,-71.103018185655685,10.0,12.352655527173807,0.0051687729358653092,0.016625309429051209,0.0025564497879900796,0.0043025475977097162,0.013427771202995464,1.9036483899019156,-0.27979634316342383,-1.9892770914053186,-0.085911310975629082,4
1480010100,623.03330404994,42.34817707030323,-71.099507982908833,10.0,10.383888400832335,0.0063839558603633025,0.016625309429051209,1.4823330164530419e-05,0.0028534456677935457,0.01406920089411271,1.7347645210257756,-0.25582892871314,-2.0382654852241182,-0.10847445185292397,4
1480010130,131.37659672995022,42.348663545485913,-71.097836975074458,10.0,2.1896099454991704,0.0038150065492306867,0.012008456482304265,1.4823330164530419e-05,0.0009168986201067024,0.0044529562685918858,1.8675843750169276,-0.25941106817992043,-2.0618579906589445,-0.11244577138655601,4
1480010160,516.3056249698463,42.348750596764624,-71.096522676190389,10.0,8.605093749497438,0.0058346498060716668,0.015861655571582936,0.00025764338198067029,0.0019221595569855971,0.012295383011002123,1.8562701281920881,-0.26761341977138614,-2.1984440060922199,-0.10979933819039125,4
1480010190,499.90216624761274,42.348812881667492,-71.094199308654566,10.0,8.331702770793546,0.0060535583921690764,0.015861655571582936,7.7225286132558666e-05,0.00096402862431892785,0.011233086328492532,1.7347645210257756,-0.26502089284253533,-2.3673134190015435,-0.08418112761777545,4
1480010220,273.7729166075861,42.348084381063337,-71.092637521534755,10.0,4.562881943459769,0.033297258359891772,0.10040410391841989,7.7225286132558666e-05,0.0037829208523793068,0.010444713742924164,1.8562701281920886,-0.31689111530260811,-0.31849514255232148,-0.042626270459388348,4
1480010250,334.75647995917217,42.345976825218386,-71.091328391899509,10.0,5.579274665986203,0.051628761787041309,0.1458800262257329,0.0057635118154978722,0.0077799111834698769,0.06961481722545379,1.7770332013812693,-0.30698904128627147,0.17110303956994274,-0.029110536196453797,4
1480010280,259.8346704795439,42.344010905034935,-71.090098042584771,10.0,4.330577841325732,0.05190612515490052,0.1458800262257329,0.0057635118154978722,0.042127966795165228,0.1187523385715295,1.791759469228055,-0.25386757321087222,-1.1925394246739518,-0.042808431343763963,4
