TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY
1480030980,1.6896746935759064,42.338750421376936,-71.088193505546926,65.0,0.028161244892931772,9.6056604901973915e-06,7.3675133157418999e-05,4.3005733808554027e-05,5.0211712238891709e-05,6.1109266302173537e-05,1.945910149055313,-3.0617956491361604,-0.093942550744973624,-0.0036755841832623016,4
1480031010,0.6908633388367528,42.338748562119676,-71.088189452390765,65.0,0.011514388980612546,1.7724178133285993e-05,9.8508371998723085e-05,4.3005733808554027e-05,5.0173811381918083e-05,6.5948719038057353e-05,1.945910149055313,-3.0618302303941798,-0.093692188662805723,-0.0036932664718233544,4
1480031040,1.7288073696406976,42.338745006182329,-71.088184769750825,65.0,0.028813456160678295,1.7765414425915555e-05,9.8508371998723085e-05,4.5671661800057759e-05,4.9573674976298562e-05,5.7584811583102612e-05,1.7917594692280547,-3.0617851695801455,-0.093736345927745726,-0.0036990151014885905,4
1480031070,2.01577832505098,42.338752111417655,-71.088198548229386,65.0,0.033596305417516334,6.9073723261220531e-06,5.8462796114363198e-05,3.6991413396033401e-05,4.6883721223808314e-05,5.5317435061037027e-05,1.945910149055313,-3.0617777471416381,-0.094190417210285718,-0.0037005462932368652,4
1480031100,0.9442415021863717,42.338756509476738,-71.088190404276261,65.0,0.01573735836977286,1.0212953527241469e-05,5.63708872059269e-05,2.9051861491404489e-05,3.7031659457825741e-05,5.3991909285917007e-05,1.945910149055313,-3.0617891487350595,-0.094480641125259043,-0.0037143365687111489,4
1480031130,5.409518960694706,42.338753216947204,-71.088184426902018,65.0,0.09015864934491177,1.1012888095037911e-05,6.1344930454608964e-05,2.9051861491404489e-05,4.0904118313951044e-05,5.3240885810297948e-05,1.7917594692280547,-3.0617969918688499,-0.094297067661347947,-0.0037071314090071049,4
1480031160,2.9788883940402267,42.338751783158074,-71.088177943899268,65.0,0.04964813990067044,1.2131933950150132e-05,7.4574067022456102e-05,3.0556350294902768e-05,5.2885237858327279e-05,5.8353614255572014e-05,1.945910149055313,-3.061777280437513,-0.093935268535390609,-0.0037270749779529425,4
1480031190,5.474183790314312,42.338760273537545,-71.088181908254384,65.0,0.09123639650523853,1.3046054432272859e-05,7.4574067022456102e-05,3.0556350294902768e-05,4.6390500148488002e-05,5.681368278797562e-05,1.945910149055313,-3.0617497828152653,-0.093917265132316824,-0.0036923409845158288,4
1480031220,2.3591857577571216,42.338756879097353,-71.088190109294132,65.0,0.03931976262928536,8.6626613445561496e-06,6.1215499753180708e-05,3.8906567572019849e-05,4.1978866892607432e-05,5.7189544603352674e-05,1.7917594692280547,-3.0617161303976115,-0.094160435282205357,-0.0036443331622312137,4
1480031250,0.6322736479553616,42.338746547324106,-71.08818506151691,65.0,0.010537894132589359,1.0429885133346454e-05,6.1215499753180708e-05,3.3762989911358532e-05,3.7435740997411166e-05,5.546011787031289e-05,1.945910149055313,-3.0617736759028396,-0.094463401874781486,-0.0036682642291121755,4
1480031280,5.55910200735427,42.33874241631775,-71.088188658593566,65.0,0.09265170012257117,9.5933401195164212e-06,6.0063845811636181e-05,3.3762989911358532e-05,3.6777232198351221e-05,5.2736756791100285e-05,1.945910149055313,-3.0618278645154815,-0.094269710886657546,-0.0036625002625395161,4
1480031310,1.5607000496394952,42.338743828011793,-71.088194937037557,65.0,0.026011667493991586,7.02989365870532e-06,5.5227311152377997e-05,3.7589549973899967e-05,4.0206449257628143e-05,5.3242617965322702e-05,1.7917594692280547,-3.0618330637504854,-0.09390339538233998,-0.0036487938526505465,4
1480031340,3.3522199031788285,42.338746329714382,-71.088197140442631,65.0,0.05587033171964714,1.0701080783242171e-05,7.1177630950489202e-05,3.5585438182916572e-05,4.2538335276314244e-05,5.3763729285310174e-05,1.945910149055313,-3.0618365998778172,-0.094020354827314551,-0.0036173270103120989,4
1480031370,2.745289134726346,42.338751149998082,-71.088204725185633,65.0,0.04575481891210577,1.3603641193781862e-05,7.5893980419737894e-05,3.5585438182916572e-05,4.4650121329077198e-05,6.2508892969905205e-05,1.945910149055313,-3.061822363311387,-0.094160788168925147,-0.0035890041012038515,4
1480031400,5.48452443741784,42.338756877501872,-71.088214382071413,65.0,0.09140874062363066,1.1958676697612553e-05,7.5893980419737894e-05,4.3570541382880466e-05,4.8027441527419396e-05,6.7581857514575151e-05,1.7917594692280547,-3.0617405959730282,-0.094240357155030485,-0.0035882653658601753,4
1480031430,2.9437774843244373,42.338753072106293,-71.088208232674646,65.0,0.049062958072073955,1.6699148580424823e-05,6.7766623124236605e-05,1.6537138861042413e-05,4.6687625056487318e-05,6.5552233892474479e-05,1.945910149055313,-3.0617517824675144,-0.094291860644691125,-0.003628059037582859,4
1480031460,0.3305375271450367,42.338754280905547,-71.088207390223815,65.0,0.005508958785750612,1.4350515366561577e-05,6.4076907099358207e-05,1.6537138861042413e-05,4.8594486489626323e-05,5.7494696799480951e-05,1.945910149055313,-3.0618031810967818,-0.094658522763507988,-0.0036191292378486201,4
1480031490,0.1309146795882621,42.338762587362204,-71.088204830236791,65.0,0.002181911326471035,7.5628712250110717e-06,6.4785904245447844e-05,4.1691202850884471e-05,4.8805980671835694e-05,5.8430317734409741e-05,1.7917594692280547,-3.0618254575220205,-0.095260160674517633,-0.0035796063100975565,4
1480031520,4.443348730022575,42.33875734525737,-71.088188631633031,65.0,0.07405581216704292,6.6701335143777692e-06,6.4785904245447844e-05,4.1691202850884471e-05,4.8530965574011275e-05,5.482740271679481e-05,1.945910149055313,-3.0617828778032887,-0.095067995292410626,-0.0035905401211620384,4
1480031550,2.1264451137657012,42.338749469798017,-71.088181349410164,65.0,0.03544075189609502,6.9023655977126476e-06,6.1735191883206824e-05,3.9590830335921025e-05,4.8530965574011275e-05,5.6771743433843298e-05,1.945910149055313,-3.0617565410130188,-0.094787176599507639,-0.0035866676038338258,4
1480031580,1.7688618876596285,42.338744660450715,-71.088168353077705,65.0,0.029481031460993807,1.0960780059844833e-05,7.5060211181616522e-05,3.9590830335921025e-05,5.0480708578548312e-05,6.0969487193511193e-05,1.7917594692280547,-3.0617284520850898,-0.094794020785278613,-0.003566834801900422,4
1480031610,4.902808429231407,42.338738251757107,-71.088148417635097,65.0,0.08171347382052345,8.9646716093724562e-06,7.5060211181616522e-05,4.4800425538411723e-05,5.1099492534442749e-05,5.881895225875921e-05,1.945910149055313,-3.0616951098670344,-0.094585301700983643,-0.0035648350495861045,4
1480031640,1.3948763651781622,42.338737120860145,-71.088146582846434,65.0,0.023247939419636036,1.5580547694694596e-05,5.9453576910936342e-05,1.013339518665652e-05,4.3037981429128363e-05,5.5645454099017876e-05,1.945910149055313,-3.0617201700280967,-0.094022505733890274,-0.0035827320330685986,4
1480031670,3.5867987990958454,42.338744768817932,-71.088171072753298,65.0,0.05977997998493076,1.476872347906623e-05,4.9647582070088263e-05,1.013339518665652e-05,1.6854759037332135e-05,4.1142496486238569e-05,1.7917594692280547,-3.061756061258627,-0.093572154884009204,-0.0035661370461162762,4
1480031700,1.9406332669148705,42.338754393710339,-71.088180296792714,65.0,0.03234388778191451,2.0696663090417701e-05,8.3358297757446341e-05,1.3213417238470721e-05,3.2219189109021422e-05,5.1275238175581619e-05,1.945910149055313,-3.0617321467673047,-0.093867530839269811,-0.0035630761577624954,4
1480031730,2.556937378791543,42.338756965427237,-71.088187068418932,65.0,0.042615622979859054,1.4036965577695331e-05,8.3358297757446341e-05,3.6659593784126465e-05,4.3836723039466812e-05,5.5430161227281772e-05,1.945910149055313,-3.0615953057694041,-0.094190616824823853,-0.0035830477355909426,4
1480031760,2.8137395068677784,42.338753325322529,-71.088191705259888,65.0,0.04689565844779631,4.9248316229504188e-06,5.3666802569504077e-05,4.2316489612829852e-05,4.3682199740222252e-05,5.3295746941630974e-05,1.7917594692280547,-3.0613883657339485,-0.094562648694444695,-0.0035812344884465983,4
1480031790,3.74978975690835,42.338747426371029,-71.088186056092212,65.0,0.0624964959484725,7.1095647714877765e-06,5.8156914614725295e-05,3.6197841796573412e-05,4.4424206574814512e-05,5.4385879894079644e-05,1.945910149055313,-3.0613675849978188,-0.09444794318525436,-0.003583936119558883,4
1480031820,0.4020974385166613,42.338734322024422,-71.088169088072448,65.0,0.006701623975277688,8.0151205642036388e-06,6.2683747304545146e-05,3.6197841796573412e-05,4.8351867417582896e-05,5.6729496223689802e-05,1.945910149055313,-3.0613871734733387,-0.093924138578994273,-0.0035986876070646179,4
1480031850,7.3329177464237,42.338738239467027,-71.088176854499494,65.0,0.12221529577372833,5.0970837610290436e-06,6.2683747304545146e-05,4.7083695350391216e-05,5.055345666121133e-05,5.6347839899740551e-05,1.7917594692280547,-3.0613187373365718,-0.09324129269559793,-0.0035953770772905349,4
1480031880,1.3115064676209707,42.338754369892698,-71.088205160406702,65.0,0.021858441127016178,7.6986354767542259e-06,6.8699666568288007e-05,4.4560350052128248e-05,4.8281543534899456e-05,5.8258428206569368e-05,1.945910149055313,-3.0612716277333414,-0.093153405719432064,-0.0035894120868419561,4
1480031910,3.949307570781314,42.338750016108413,-71.088200691321276,65.0,0.06582179284635523,1.42906630316981e-05,7.8803793876511754e-05,3.9326667080415533e-05,4.1956246055041471e-05,6.433087965768437e-05,1.945910149055313,-3.0612581548245541,-0.093317433246518061,-0.0036082783612305597,4
1480031940,1.4067420473538577,42.338750210562516,-71.088203691751033,65.0,0.02344570078923096,1.9429631712279153e-05,8.9439092697350347e-05,3.9326667080415533e-05,4.2072316715110233e-05,7.6662264583382634e-05,1.7917594692280547,-3.0612679631377318,-0.093534900543711996,-0.0036186898414069068,4
1480031970,1.6678038587978292,42.338757940160207,-71.088212288499378,65.0,0.02779673097996382,1.3754404527531395e-05,8.9439092697350347e-05,4.5482148477604448e-05,5.2314975091878499e-05,6.3731542383263048e-05,1.945910149055313,-3.0612847926708588,-0.094170629231783903,-0.0036253206490261774,4
1480032000,1.2159620231620836,42.338752321313471,-71.088206438404285,65.0,0.02026603371936806,6.7534921121707898e-06,5.7225408062530857e-05,3.7900176424967469e-05,4.5227143589498384e-05,5.5639151098450877e-05,1.945910149055313,-3.0612944723500028,-0.094443881641330885,-0.0036304720189102926,4
1480032030,2.3943634071852706,42.338750384975377,-71.088205602694046,65.0,0.03990605678642118,9.2844815084550863e-06,6.4527187153437131e-05,3.6235745195904361e-05,3.8963467394440554e-05,4.5798224194798642e-05,1.7917594692280547,-3.0612858219835402,-0.094308402671157768,-0.0035957575389514635,4
1480032060,0.14282612328112318,42.338753835857197,-71.088209263249723,65.0,0.0023804353880187198,1.6880456551973931e-05,8.3629346112041447e-05,3.2125334070382294e-05,3.9194542749382084e-05,6.1434331277577142e-05,1.945910149055313,-3.0612965680819184,-0.094065729300536791,-0.0035745047770620654,4
1480032090,1.7617195102361722,42.33874544634471,-71.088199797897715,65.0,0.02936199183726954,0.0086616433278647945,0.02480536188206655,3.2125334070382294e-05,4.2830923938050832e-05,7.0985410756879301e-05,1.8675843750169276,-2.8500560142065687,-0.41325255660916094,-0.098328754726714054,4
1480032120,8.911919258971789,42.338743731926662,-71.088193710329733,83.113074951277596,0.14853198764952982,0.012143651530586771,0.0293000824881515,4.1248986094792669e-05,0.00011730815787146187,0.020714838873907054,1.6609474332869181,-2.4688551894256645,0.3194409171774269,-0.82819990094100948,4
1480032150,0.2998169651158622,42.338729188793728,-71.088162120623565,106.31229435892369,0.004996949418597703,0.1216940941927591,0.35698788217375216,0.00012180270071525935,0.00050307503895000725,0.027338530655973702,1.8640435797520256,-1.8690754851006586,0.10269461742126933,-1.4578041748787487,4
1480032180,10.725145673813133,42.338741033643664,-71.088171808589863,122.98564408187936,0.17875242789688556,0.12264589626442891,0.35698788217375216,0.00012180270071525935,0.0005851939353265067,0.019975716803669958,1.7770332013812695,-1.7635809904842386,-0.56704402136308618,-1.4646831536323142,4
1480032210,0.8595398729569953,42.33876536406656,-71.088200559718047,148.04323657061491,0.014325664549283254,0.018103825975154777,0.052534200174795626,0.00046427736776339615,0.0032553054574302699,0.021959666151844675,1.6609474332869181,-1.9591806864496801,0.33482124599916935,-1.3884745279374731,4
1480032240,11.27421912025754,42.33873611350198,-71.088168535672907,107.45824748819371,0.18790365200429232,0.017733048667974708,0.052534200174795626,3.4689086917738771e-06,0.0018109998018381241,0.018777616815765258,1.7770332013812697,0.26083259924659452,-0.09766441497815638,-1.3360648701701927,4
1480032270,2.2530612757727204,42.338716535869423,-71.088153034079014,70.020537973868301,0.037551021262878674,0.0044696013645514603,0.013133830356918952,2.6027995300335481e-06,1.2898439988784497e-05,0.002472838581254615,1.8675843750169276,-0.15163445444604567,-0.65929351474606968,-1.3612015028594899,4
1480032300,8.215049253866896,42.338725773321954,-71.088167198300837,72.624739186377994,0.13691748756444827,0.00048507049402478727,0.0013460055301187772,2.6027995300335481e-06,8.0199290783918322e-06,0.00011937641505097417,1.7917594692280547,-2.7515306517595612,-0.54533634938711473,-1.3898210339322381,4
1480032330,5.854368397962002,42.338735051920906,-71.088172144212251,74.016646231718539,0.09757280663270003,0.0068310686712813803,0.019578189126093031,5.4633084785553431e-06,6.5222081152484516e-06,0.00015861141549936261,1.8675843750169279,-1.8455763645033323,-0.26739332389816661,-1.3944481969353955,4
1480032360,9.282994953029496,42.338749870981275,-71.088189493504828,74.831708630291885,0.1547165825504916,0.0093367953069043268,0.021762552586121031,4.3553537377429877e-06,5.1998804083385218e-06,0.0098872904461082423,1.8842428460867393,-0.7561962519841946,0.50521076851645863,-1.4098872929775144,4
1480032390,9.631568753122535,42.338705025725666,-71.088176443120133,80.871021381852429,0.1605261458853756,0.31977376745518332,0.88065923454339301,4.3553537377429877e-06,1.9544194793207519e-05,0.12445478055320866,1.6609474332869181,0.24910131418184869,1.0937046802453561,-1.3463501800598501,4
1480032420,2.492594980796787,42.338648693928754,-71.08815161859431,78.381661443395558,0.04154324967994645,0.30387663328465692,0.88065923454339301,3.5502541571489666e-06,5.9108308945416749e-06,0.079374445315531492,1.8056165767134953,1.9130463167393184,0.80316489293131887,-1.4137499042406958,4
1480032450,5.227485454779518,42.338641336365427,-71.088133098871452,101.47021165016518,0.08712475757965862,0.011294849068033673,0.027831226219284425,3.5502541571489666e-06,5.9108308945416749e-06,0.01085394541638454,1.8056165767134955,1.8367569935439245,0.45893212215105761,-1.5229343570489158,4
1480032480,9.553560317673996,42.338645896267323,-71.088095256091592,144.7772675180818,0.1592260052945666,0.33608139845967877,0.90211508905876436,1.9815856823881071e-05,0.0076857447623840409,0.32427491422820592,1.7328679513998633,-0.26607759439725448,0.64474797607321344,-1.4273710605310734,4
1480032510,10.942654563335457,42.338722557103743,-71.088008131227852,87.339365978450346,0.18237757605559096,0.30827678119004626,0.90211508905876436,0.0030248292793879014,0.028853248966760017,0.46825012433752106,1.8891591637540215,-1.1316229300506184,-0.13028954780790736,-1.3592835600313731,4
1480032540,21.873304171282044,42.338925926166795,-71.087980245819637,36.934159874526863,0.3645550695213674,0.22277180603136443,0.56760873168422443,0.021129526300312403,0.028853248966760017,0.46440695266931675,1.8891591637540215,-1.2879122034429684,-0.95096842799683878,-1.3841317843567944,4
1480032570,72.39662770220804,42.338917211668893,-71.087790847822191,25.166666666666668,1.2066104617034672,0.18546849405598889,0.56760873168422443,0.021129526300312403,0.090783951938132851,0.29414271667079606,1.791759469228055,-1.5349381362760468,-0.23403258137193483,-1.3548366748882001,4
1480032600,98.18473669660547,42.338864419648743,-71.087387675485672,25.0,1.6364122782767578,0.43822117493550433,1.3673565896948723,0.028683413642140113,0.28692231862321199,0.82605189339446206,1.9459101490553139,-1.1536377875367789,-0.43755101355985992,-1.3102420813565572,4
1480032630,61.81285986517064,42.338873522395595,-71.087054641517909,25.0,1.0302143310861773,0.4228132841063183,1.3673565896948723,0.10359694886758808,0.30243523442193337,0.82605189339446206,1.8891591637540215,-0.84331453643143217,0.54211648241284871,-1.1690037746954789,4
1480032660,31.801131363900318,42.338800487380801,-71.086841355609806,36.395974652097472,0.5300188560650053,1.1701529029893636,3.302819512168703,0.072369045040699187,0.15081280281830739,1.2382568332773216,1.791759469228055,-0.93213475181246574,1.5175842210276933,-1.1422290650872269,4
1480032690,33.915586670772946,42.338758242588803,-71.086691745623128,69.579090072776211,0.5652597778462157,1.0639981872573385,3.302819512168703,0.072369045040699187,0.24350218756535269,1.2134870150812409,1.9459101490553139,-1.1807963472351806,1.06999654765464,-1.3206846105837486,4
1480032720,32.5900508610433,42.338589957819934,-71.086562627291173,138.4020569554929,0.5431675143507217,0.27997978264954793,1.0293100417443182,0.18707879164110769,0.37286713481397221,0.76770609696904879,1.9459101490553139,-1.6591697252557991,1.3729630129073467,-1.2850310075672744,4
1480032750,87.11261811869122,42.338223213146165,-71.086362994357472,153.38552166207441,1.4518769686448536,0.42650430486012164,1.7267335854765422,0.51697891738117863,0.58902541936112907,1.1545650722683283,1.791759469228055,-0.43539733866049835,1.1061479259723865,-1.1075521280030396,4
1480032780,118.7923764878526,42.33796391468249,-71.085891413819724,71.416580127260275,1.9798729414642098,0.42996789513208827,1.7267335854765422,0.51697891738117863,0.79670250387369268,1.4963761468354058,1.9459101490553139,1.62774430388575,0.96174701681760866,-0.9682366666827672,4
1480032810,64.38979452142443,42.337961491003959,-71.085401945347968,23.25,1.0731632420237405,0.58516179027718374,1.6807245977892464,0.0026940539597571957,0.21813428171304722,1.0663305292417105,1.8891591637540213,1.3747756870623202,1.3581914736339666,-0.59099717253690776,4
1480032840,19.77457247641458,42.338028764857306,-71.085232474441725,25.416666666666668,0.329576207940243,0.16049281184836284,0.43291928151569919,5.1736805702692491e-05,0.00087683859955120904,0.0046782990836900839,1.6581101035673731,0.43853968591021869,2.2053533339456486,0.1032424578644205,4
1480032870,5.64261178173694,42.33801751285079,-71.085186618446471,25.416666666666668,0.09404352969561566,0.0017477171315123919,0.0051213048081217025,4.4876357484847709e-05,6.8730482079630326e-05,0.00023367840604360815,1.8675843750169276,0.41277539536849278,2.464226980697009,0.29311272940304872,4
1480032900,2.849685229936501,42.338001045205033,-71.085169906328531,25.333333333333332,0.04749475383227501,0.00074104374981678683,0.002221314263609006,4.4876357484847709e-05,8.6280937768948155e-05,0.0001675582023131824,1.945910149055313,0.52335528934968878,2.4870377072623988,0.26582114703591692,4
1480032930,242.4110634874634,42.337738338890937,-71.085602968697501,22.844001623552533,4.040184391457723,0.002092913227129053,0.006196864003381806,8.6837717081328136e-05,0.00032340407939082791,0.0019772554935398395,1.710560083757924,0.50331990585099151,2.5319759569746654,0.30524166761982818,4
1480032960,281.30995168432247,42.336716822121815,-71.08674444488058,14.877899928637277,4.688499194738708,0.011232260074937179,0.034903756564287382,0.0010172984154298136,0.0012767975988234852,0.012710860696107744,1.9036483899019156,0.44358292714535347,1.1503369570590414,0.37728795847278274,4
1480032990,328.9074496259694,42.335501197302428,-71.088298626083827,10.0,5.4817908270994895,0.010259323582916081,0.034903756564287382,0.0013085160143146296,0.0064208567600997357,0.013480403313437811,1.8562701281920886,0.3949848352350967,0.69113202529007123,0.37706907837934445,4
1480033020,656.5385326634357,42.335697307679055,-71.090605767944311,14.333333333333334,10.942308877723928,0.0051205401600020357,0.013575786977103543,0.0006990776003309605,0.0011740269251314882,0.0084694746591483083,1.7480673485460896,0.4211474892385898,1.5291917632895113,0.34665758985664247,4
1480033050,624.3156758036939,42.336830095789942,-71.093177957914293,24.333333333333332,10.405261263394898,0.0097300593866592438,0.029075365441367223,1.7630057763274777e-05,0.00088031095518621401,0.0068187613255497673,1.8056165767134955,0.44501341681819528,1.6383168864781343,0.36195231563662239,4
1480033080,677.232870235445,42.337920641798853,-71.096081967997449,29.666666666666668,11.287214503924083,0.009653419497734593,0.029075365441367223,1.7630057763274777e-05,0.0025577846104522604,0.014812434421072575,1.8640435797520256,0.44831779406484057,1.6620077282213299,0.39496480405713014,4
1480033110,581.6655131289443,42.339603737734592,-71.099035527157682,23.0,9.69442521881574,0.0066875945186716428,0.018838349648784752,0.0016709841722840138,0.0029608794110820157,0.015033035544683859,1.791759469228055,0.43721570789810621,1.2272219939372964,0.37461120421587069,4
1480033140,314.63499261029204,42.341736946760072,-71.10116757040015,21.0,5.243916543504867,0.0055130418803529691,0.016448540995125011,3.8425892510684572e-05,0.0002420966679663709,0.0038311080901491388,1.8056165767134953,0.38258128570718658,1.0271301120815195,0.33282040417590641,4
1480033170,133.61832372963173,42.342931836650088,-71.10224366148104,22.666666666666668,2.2269720621605287,0.00035536268007441791,0.0010975340290583068,3.8425892510684572e-05,6.6403245108408838e-05,0.00027457060429598735,1.945910149055313,0.39053077590835272,1.1832033569623659,0.34198667799850951,4
1480033200,11.765484756394738,42.343044372082069,-71.102409616178917,21.0,0.19609141260657897,0.00086771760626253827,0.0024130618465718454,3.2310044535488897e-05,6.146957856215667e-05,0.00014427994755761259,1.7917594692280547,0.37440074311374366,1.1657250935466852,0.38495188882065084,4
1480033230,85.17336914564879,42.343288179992093,-71.10264670250109,26.666666666666668,1.4195561524274798,0.0057722998015273764,0.015967400793879684,1.1649118898803339e-05,4.7889419351442408e-05,0.0057213427542745724,1.8056165767134955,0.32627484664350936,1.1487372859466816,0.41662755898183945,4
1480033260,242.58319458635685,42.344075535463503,-71.103251469387772,22.333333333333332,4.043053243105947,0.0056057569179984255,0.015967400793879684,1.1649118898803339e-05,0.00032898568450629042,0.0067815005084315202,1.8056165767134953,0.32026118408041288,1.0757871053336772,0.40715289369481544,4
1480033290,322.98404451145876,42.345524411687954,-71.104376601587148,11.666666666666666,5.383067408524313,0.028825026169576634,0.080582324053730003,0.00059450257484518492,0.0010820016677180093,0.010339329220693267,1.6581101035673729,0.36610686725638431,1.1291788216455059,0.42324367746301189,4
1480033320,168.28853216645504,42.346475054316549,-71.105533643691899,10.0,2.8048088694409175,0.027599178901076254,0.080582324053730003,0.00013656581764267308,0.00035164150203408642,0.0069372394379180174,1.8056165767134953,0.37835458569439717,1.8214697884758577,0.40804757704902589,4
1480033350,24.748676200021855,42.346539538393124,-71.105990341465088,10.0,0.4124779366670309,0.063042714370434849,0.18348027895991015,0.00013656581764267308,0.00035164150203408642,0.010653488381147581,1.8562701281920881,0.49856123682717496,0.48091669702820411,-0.35768172884998828,4
1480033380,49.84203298948143,42.346529822370364,-71.106152921049954,10.0,0.8307005498246905,0.48969649258653153,1.3942348707209109,0.0087358620254422512,0.021551590885417256,0.26080475986292107,1.7328679513998633,1.1045193197816123,-1.3267559874489483,-1.3628387670106032,4
1480033410,90.00362106392001,42.346450991269528,-71.106485591801928,10.0,1.5000603510653334,1.0862641824946295,3.4631157183361529,0.048493019331110276,0.32093427955668813,1.1897631718673065,1.9459101490553139,1.2357059837194673,-0.50852531982673854,-1.370892663411333,4
1480033440,77.14096055754075,42.346364090491413,-71.106878900035383,10.0,1.2856826759590125,1.1056611439341979,3.4631157183361529,0.0030350470197603495,0.20353830815415652,0.84472282449422709,1.9459101490553139,0.66623012273409976,-0.50324358435512828,-1.3883800451902586,4
1480033470,38.64496866609347,42.346359953323706,-71.107146291128458,10.0,0.6440828111015579,0.24744428730629517,0.70415417597475205,0.0030350470197603495,0.024849002557023873,0.13208308631658094,1.791759469228055,-0.7999297477176236,-0.62962953894405782,-1.3655853929473916,4
1480033500,13.032308264688533,42.346413086207896,-71.107249550587611,15.666666666666666,0.21720513774480887,0.053051997947854278,0.15884823374693188,0.00017589879113082227,0.00035668991824244745,0.027951825659697498,1.8043716191528452,-0.40318866963920369,0.94072525390598138,-0.82356466657538008,4
1480033530,10.61991756528074,42.346447361206934,-71.10723604734163,25.666666666666668,0.17699862608801234,0.0033999402861726508,0.009948425829511583,1.8649928403806846e-05,0.00018806220760025794,0.00039508848179013636,1.8675843750169276,0.47712190241403984,2.4545214825804571,-0.30606709863577358,4
1480033560,10.870534964976148,42.346450137013882,-71.107188756643936,30.0,0.18117558274960247,0.002476581408212929,0.006805551136215067,1.8649928403806846e-05,0.00010572205677183792,0.00027175539103184985,1.710560083757924,0.20944875938697369,1.0192154626918399,-0.13156989361427668,4
1480033590,0.0,42.346450220832914,-71.107180612228021,30.0,0.0,0.0024235895136871014,0.006805551136215067,7.5198253897582572e-05,0.00032289858281253566,0.0041178480042145206,1.8675843750169276,0.15573448032001008,-1.3366488181590199,-0.17949708014885243,4
1480033620,10.626400717005797,42.346423229215802,-71.107187435862897,37.375709890009233,0.1771066786167633,0.0031527713816244941,0.0106674774060111,0.0004485037002304673,0.0024802575163979522,0.0056870231454756934,1.9361470098309517,0.16956596869078466,-0.44903190142195853,-0.18688568914186687,4
1480033650,9.593111104426344,42.346319937729746,-71.107212513175241,61.073456828597806,0.1598851850737724,0.0038655330790070812,0.0106674774060111,3.3590319932700648e-05,0.00051820281340054066,0.0059752858971584572,1.7917594692280547,0.19679801546782202,-1.0318941306515665,-0.20882883955354534,4
1480033680,14.632318344824453,42.346378773954314,-71.107145434807876,55.0,0.2438719724137409,0.0037102260898308789,0.0091410994981136282,3.3590319932700648e-05,0.00028635535330183133,0.0056802866514320399,1.8842428460867393,0.20080306957468602,0.42030650449069423,-0.18546807552074482,4
1480033710,18.41384554316712,42.346432903368608,-71.107111550195398,50.957446808510639,0.306897425719452,0.0040994604384821231,0.0105009533025071,0.0001343088982895458,0.0015208797230986078,0.008815355451737502,1.9361470098309514,0.21422057829950486,3.0341155505334507,-0.14523345666883072,4
1480033740,0.08046062067349902,42.346448341360585,-71.107102866736327,50.975872459976998,0.001341010344558317,0.0041795208530179297,0.0105009533025071,0.00017079754869451385,0.00039841224121573278,0.0063371532977861958,1.7480673485460896,0.21606913264667402,2.9982438009650205,-0.15885627585658066,4
1480033770,0.08046062067349902,42.346448824931912,-71.107103253593422,50.975872459976998,0.001341010344558317,0.0030043646377208369,0.007406492324092258,0.00011869102330194134,0.00041523243205135094,0.0059469352203787599,1.9361470098309517,0.20362815179852198,2.9728452742276716,-0.16199985414485626,4
1480033800,0.0,42.346449131185508,-71.1071034987188,50.0,0.0,0.014768076042612852,0.041413733808306388,0.00011869102330194134,0.0059469352203787599,0.022475792290743347,1.7770332013812697,0.20513738626851946,2.9320101344873031,-0.14070493044607671,4
1480033830,20.303046566431362,42.346425474738886,-71.107119574594165,56.091774957566557,0.3383841094405227,0.015488939415146978,0.041413733808306388,0.00041545810571350333,0.0051582235359794535,0.02831320504475137,1.7480673485460896,0.19834888353104765,2.8908925071627114,-0.13373021450674433,4
1480033860,19.920619990173606,42.346274593722718,-71.107221057485802,75.032972785830239,0.3320103331695601,0.023581054732888549,0.071648258018512614,0.00041545810571350333,0.0045590362428362639,0.019300174098932563,1.8640435797520256,0.21880461616961472,2.8635017546297514,-0.1128113660733461,4
1480033890,4.846971682090658,42.346206166307717,-71.107270838380941,65.0,0.08078286136817762,0.021998209308972679,0.071648258018512614,0.0037358458751118205,0.0060329144627301028,0.02935271576438726,1.8640435797520258,0.24963920893200028,2.8332112685538839,-0.09035650434960521,4
1480033920,8.823497745105549,42.346203786946212,-71.107261609617666,60.510338699985866,0.14705829575175913,0.012857630794428343,0.031898769149016924,0.0022783699496570463,0.0039716587121783452,0.028310050153427663,1.7917594692280547,0.25025003396005063,2.7722419512606016,-0.087663842097183045,4
1480033950,5.635690376862588,42.346203351060687,-71.107249353412797,61.258615583321557,0.09392817294770979,0.011496441512079143,0.031898769149016924,1.483572674090174e-05,0.0034787335865174842,0.021055431643406588,1.8640435797520256,0.22679559485904657,2.7306928574975617,-0.10203285022737549,4
