Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-15T15:45:19Z, GPS, Latitude, 42.3390168557338
2016-11-15T21:53:09Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:09Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:09Z, GPS, Altitude, 35.8792686462402
2016-11-15T21:53:09Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:10Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:10Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:10Z, GPS, Altitude, 35.8603477478027
2016-11-15T21:53:10Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:10Z, Acceleration (via User), x, -0.000234225808526389
2016-11-15T21:53:10Z, Acceleration (via User), y, -0.000154046501847915
2016-11-15T21:53:10Z, Acceleration (via User), z, 0.00511300563812256
2016-11-15T21:53:10Z, Attitude, Roll, 3.08158231666157
2016-11-15T21:53:10Z, Attitude, Yaw, -2.0173372621164
2016-11-15T21:53:10Z, Attitude, Pitch, -0.00804292715994295
2016-11-15T21:53:10Z, Magnetometer (corrected for device), x, 14.1424798965454
2016-11-15T21:53:10Z, Magnetometer (corrected for device), y, 32.0612335205078
2016-11-15T21:53:10Z, Magnetometer (corrected for device), z, 25.1489868164062
2016-11-15T21:53:10Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:53:11Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:11Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:11Z, GPS, Altitude, 35.8339805603027
2016-11-15T21:53:11Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:12Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:12Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:12Z, GPS, Altitude, 35.8586082458496
2016-11-15T21:53:12Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:13Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:13Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:13Z, GPS, Altitude, 35.8170433044434
2016-11-15T21:53:13Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:14Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:14Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:14Z, GPS, Altitude, 35.7977867126465
2016-11-15T21:53:14Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:15Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:15Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:15Z, GPS, Altitude, 35.7244834899902
2016-11-15T21:53:15Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:16Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:16Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:16Z, GPS, Altitude, 35.7504234313965
2016-11-15T21:53:16Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:17Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:17Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:17Z, GPS, Altitude, 35.7956504821777
2016-11-15T21:53:17Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:18Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:18Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:18Z, GPS, Altitude, 35.7913780212402
2016-11-15T21:53:18Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:19Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:19Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:19Z, GPS, Altitude, 35.784969329834
2016-11-15T21:53:19Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:19Z, Acceleration (via User), x, -0.000216523199924268
2016-11-15T21:53:19Z, Acceleration (via User), y, -0.000563707493711263
2016-11-15T21:53:19Z, Acceleration (via User), z, 0.00557630602270365
2016-11-15T21:53:19Z, Attitude, Roll, 3.08150826492786
2016-11-15T21:53:19Z, Attitude, Yaw, -2.01755454195311
2016-11-15T21:53:19Z, Attitude, Pitch, -0.00817793436885647
2016-11-15T21:53:19Z, Magnetometer (corrected for device), x, 14.4406671524048
2016-11-15T21:53:19Z, Magnetometer (corrected for device), y, 32.5132751464844
2016-11-15T21:53:19Z, Magnetometer (corrected for device), z, 24.0284423828125
2016-11-15T21:53:19Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:53:20Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:20Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:20Z, GPS, Altitude, 35.817684173584
2016-11-15T21:53:20Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:21Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:21Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:21Z, GPS, Altitude, 35.8290977478027
2016-11-15T21:53:21Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:22Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:22Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:22Z, GPS, Altitude, 35.8708763122559
2016-11-15T21:53:22Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:23Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:23Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:23Z, GPS, Altitude, 35.8732261657715
2016-11-15T21:53:23Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:24Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:24Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:24Z, GPS, Altitude, 35.8798179626465
2016-11-15T21:53:24Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:25Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:25Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:25Z, GPS, Altitude, 35.8802452087402
2016-11-15T21:53:25Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:26Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:26Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:26Z, GPS, Altitude, 35.8602561950684
2016-11-15T21:53:26Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:27Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:27Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:27Z, GPS, Altitude, 35.8471641540527
2016-11-15T21:53:27Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:28Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:28Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:28Z, GPS, Altitude, 35.8056907653809
2016-11-15T21:53:28Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:28Z, Acceleration (via User), x, 0.000493626343086362
2016-11-15T21:53:28Z, Acceleration (via User), y, -0.000333567964844406
2016-11-15T21:53:28Z, Acceleration (via User), z, 0.00544589664787054
2016-11-15T21:53:28Z, Attitude, Roll, 3.08163885036713
2016-11-15T21:53:28Z, Attitude, Yaw, -2.01742319041456
2016-11-15T21:53:28Z, Attitude, Pitch, -0.00811563946533706
2016-11-15T21:53:28Z, Magnetometer (corrected for device), x, 14.0674829483032
2016-11-15T21:53:28Z, Magnetometer (corrected for device), y, 32.0611877441406
2016-11-15T21:53:28Z, Magnetometer (corrected for device), z, 24.4740905761719
2016-11-15T21:53:28Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:53:29Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:29Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:29Z, GPS, Altitude, 35.7915000915527
2016-11-15T21:53:29Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:30Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:30Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:30Z, GPS, Altitude, 35.8277854919434
2016-11-15T21:53:30Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:31Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:31Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:31Z, GPS, Altitude, 35.8397789001465
2016-11-15T21:53:31Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:32Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:32Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:32Z, GPS, Altitude, 35.890682220459
2016-11-15T21:53:32Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:33Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:33Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:33Z, GPS, Altitude, 35.894100189209
2016-11-15T21:53:33Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:34Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:34Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:34Z, GPS, Altitude, 35.8897972106934
2016-11-15T21:53:34Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:35Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:35Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:35Z, GPS, Altitude, 35.8879051208496
2016-11-15T21:53:35Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:36Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:36Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:36Z, GPS, Altitude, 35.8969993591309
2016-11-15T21:53:36Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:37Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:37Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:37Z, GPS, Altitude, 35.8875694274902
2016-11-15T21:53:37Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:37Z, Acceleration (via User), x, 0.000286710594082251
2016-11-15T21:53:37Z, Acceleration (via User), y, -4.06844010285567e-05
2016-11-15T21:53:37Z, Acceleration (via User), z, 0.00472391583025455
2016-11-15T21:53:37Z, Attitude, Roll, 3.08175245786256
2016-11-15T21:53:37Z, Attitude, Yaw, -2.01742945086574
2016-11-15T21:53:37Z, Attitude, Pitch, -0.0083568217084488
2016-11-15T21:53:37Z, Magnetometer (corrected for device), x, 13.9171838760376
2016-11-15T21:53:37Z, Magnetometer (corrected for device), y, 32.1351013183594
2016-11-15T21:53:37Z, Magnetometer (corrected for device), z, 25.1499938964844
2016-11-15T21:53:37Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:53:38Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:38Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:38Z, GPS, Altitude, 35.8898887634277
2016-11-15T21:53:38Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:39Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:39Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:39Z, GPS, Altitude, 35.890438079834
2016-11-15T21:53:39Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:40Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:40Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:40Z, GPS, Altitude, 35.8844566345215
2016-11-15T21:53:40Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:41Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:41Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:41Z, GPS, Altitude, 35.8885765075684
2016-11-15T21:53:41Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:42Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:42Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:42Z, GPS, Altitude, 35.8854637145996
2016-11-15T21:53:42Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:43Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:43Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:43Z, GPS, Altitude, 35.8517723083496
2016-11-15T21:53:43Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:44Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:44Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:44Z, GPS, Altitude, 35.8358726501465
2016-11-15T21:53:44Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:45Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:45Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:45Z, GPS, Altitude, 35.8537254333496
2016-11-15T21:53:45Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:46Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:46Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:46Z, GPS, Altitude, 35.8581504821777
2016-11-15T21:53:46Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:46Z, Acceleration (via User), x, -0.000275333208264783
2016-11-15T21:53:46Z, Acceleration (via User), y, 0.00125568732619286
2016-11-15T21:53:46Z, Acceleration (via User), z, 0.00463294563814998
2016-11-15T21:53:46Z, Attitude, Roll, 3.08170925402427
2016-11-15T21:53:46Z, Attitude, Yaw, -2.01711099492328
2016-11-15T21:53:46Z, Attitude, Pitch, -0.00811329811623441
2016-11-15T21:53:46Z, Magnetometer (corrected for device), x, 14.5174646377563
2016-11-15T21:53:46Z, Magnetometer (corrected for device), y, 32.0633697509766
2016-11-15T21:53:46Z, Magnetometer (corrected for device), z, 24.6236572265625
2016-11-15T21:53:46Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:53:47Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:47Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:47Z, GPS, Altitude, 35.8442344665527
2016-11-15T21:53:47Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:48Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:48Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:48Z, GPS, Altitude, 35.8297691345215
2016-11-15T21:53:48Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:49Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:49Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:49Z, GPS, Altitude, 35.8590660095215
2016-11-15T21:53:49Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:50Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:50Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:50Z, GPS, Altitude, 35.875789642334
2016-11-15T21:53:50Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:51Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:51Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:51Z, GPS, Altitude, 35.8783226013184
2016-11-15T21:53:51Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:52Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:52Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:52Z, GPS, Altitude, 35.8800926208496
2016-11-15T21:53:52Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:53Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:53Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:53Z, GPS, Altitude, 35.8847007751465
2016-11-15T21:53:53Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:54Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:54Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:54Z, GPS, Altitude, 35.8856468200684
2016-11-15T21:53:54Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:55Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:55Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:55Z, GPS, Altitude, 35.8339195251465
2016-11-15T21:53:55Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:55Z, Acceleration (via User), x, 0.00116370047908276
2016-11-15T21:53:55Z, Acceleration (via User), y, -6.59061915939674e-05
2016-11-15T21:53:55Z, Acceleration (via User), z, 0.00532392086461186
2016-11-15T21:53:55Z, Attitude, Roll, 3.08165276638291
2016-11-15T21:53:55Z, Attitude, Yaw, -2.01664487609622
2016-11-15T21:53:55Z, Attitude, Pitch, -0.00822945122985281
2016-11-15T21:53:55Z, Magnetometer (corrected for device), x, 14.1415796279907
2016-11-15T21:53:55Z, Magnetometer (corrected for device), y, 32.2866821289062
2016-11-15T21:53:55Z, Magnetometer (corrected for device), z, 24.2513732910156
2016-11-15T21:53:55Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:53:56Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:56Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:56Z, GPS, Altitude, 35.8373680114746
2016-11-15T21:53:56Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:57Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:57Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:57Z, GPS, Altitude, 35.8311424255371
2016-11-15T21:53:57Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:58Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:58Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:58Z, GPS, Altitude, 35.8293724060059
2016-11-15T21:53:58Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:53:59Z, GPS, Latitude, 42.331552645231
2016-11-15T21:53:59Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:53:59Z, GPS, Altitude, 35.8564109802246
2016-11-15T21:53:59Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:00Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:00Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:00Z, GPS, Altitude, 35.8774375915527
2016-11-15T21:54:00Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:01Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:01Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:01Z, GPS, Altitude, 35.8817710876465
2016-11-15T21:54:01Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:02Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:02Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:02Z, GPS, Altitude, 35.8108787536621
2016-11-15T21:54:02Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:03Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:03Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:03Z, GPS, Altitude, 35.7503623962402
2016-11-15T21:54:03Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:04Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:04Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:04Z, GPS, Altitude, 35.726131439209
2016-11-15T21:54:04Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:04Z, Acceleration (via User), x, -0.000145478887134232
2016-11-15T21:54:04Z, Acceleration (via User), y, -0.000574762816540897
2016-11-15T21:54:04Z, Acceleration (via User), z, 0.00522798765450716
2016-11-15T21:54:04Z, Attitude, Roll, 3.08170179544716
2016-11-15T21:54:04Z, Attitude, Yaw, -2.01642543254745
2016-11-15T21:54:04Z, Attitude, Pitch, -0.00805165648296597
2016-11-15T21:54:04Z, Magnetometer (corrected for device), x, 14.2918787002563
2016-11-15T21:54:04Z, Magnetometer (corrected for device), y, 32.212158203125
2016-11-15T21:54:04Z, Magnetometer (corrected for device), z, 24.7754211425781
2016-11-15T21:54:04Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:54:05Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:05Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:05Z, GPS, Altitude, 35.7600364685059
2016-11-15T21:54:05Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:06Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:06Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:06Z, GPS, Altitude, 35.7984580993652
2016-11-15T21:54:06Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:07Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:07Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:07Z, GPS, Altitude, 35.8153038024902
2016-11-15T21:54:07Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:08Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:08Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:08Z, GPS, Altitude, 35.8420677185059
2016-11-15T21:54:08Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:09Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:09Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:09Z, GPS, Altitude, 35.8493919372559
2016-11-15T21:54:09Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:10Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:10Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:10Z, GPS, Altitude, 35.8867149353027
2016-11-15T21:54:10Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:11Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:11Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:11Z, GPS, Altitude, 35.8706321716309
2016-11-15T21:54:11Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:12Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:12Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:12Z, GPS, Altitude, 35.8907432556152
2016-11-15T21:54:12Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:13Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:13Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:13Z, GPS, Altitude, 35.9062767028809
2016-11-15T21:54:13Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:13Z, Acceleration (via User), x, 0.00102711841464043
2016-11-15T21:54:13Z, Acceleration (via User), y, 8.22010842966847e-05
2016-11-15T21:54:13Z, Acceleration (via User), z, 0.00564763555303216
2016-11-15T21:54:13Z, Attitude, Roll, 3.08159238800186
2016-11-15T21:54:13Z, Attitude, Yaw, -2.01646761294221
2016-11-15T21:54:13Z, Attitude, Pitch, -0.00818815408695574
2016-11-15T21:54:13Z, Magnetometer (corrected for device), x, 14.1424798965454
2016-11-15T21:54:13Z, Magnetometer (corrected for device), y, 32.0615234375
2016-11-15T21:54:13Z, Magnetometer (corrected for device), z, 24.5489807128906
2016-11-15T21:54:13Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:54:14Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:14Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:14Z, GPS, Altitude, 35.9123802185059
2016-11-15T21:54:14Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:15Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:15Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:15Z, GPS, Altitude, 35.9153709411621
2016-11-15T21:54:15Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:16Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:16Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:16Z, GPS, Altitude, 35.9195823669434
2016-11-15T21:54:16Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:17Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:17Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:17Z, GPS, Altitude, 35.9154319763184
2016-11-15T21:54:17Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:18Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:18Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:18Z, GPS, Altitude, 35.9179954528809
2016-11-15T21:54:18Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:19Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:19Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:19Z, GPS, Altitude, 35.9256858825684
2016-11-15T21:54:19Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:20Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:20Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:20Z, GPS, Altitude, 35.8631553649902
2016-11-15T21:54:20Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:21Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:21Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:21Z, GPS, Altitude, 35.8614768981934
2016-11-15T21:54:21Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:22Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:22Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:22Z, GPS, Altitude, 35.9020957946777
2016-11-15T21:54:22Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:22Z, Acceleration (via User), x, 0.000833254191093147
2016-11-15T21:54:22Z, Acceleration (via User), y, -0.000520906993187964
2016-11-15T21:54:22Z, Acceleration (via User), z, 0.00461959699168801
2016-11-15T21:54:22Z, Attitude, Roll, 3.08168861291641
2016-11-15T21:54:22Z, Attitude, Yaw, -2.01631275910253
2016-11-15T21:54:22Z, Attitude, Pitch, -0.00819616964091797
2016-11-15T21:54:22Z, Magnetometer (corrected for device), x, 14.1424798965454
2016-11-15T21:54:22Z, Magnetometer (corrected for device), y, 32.0616455078125
2016-11-15T21:54:22Z, Magnetometer (corrected for device), z, 24.323974609375
2016-11-15T21:54:22Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:54:23Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:23Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:23Z, GPS, Altitude, 35.8593711853027
2016-11-15T21:54:23Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:24Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:24Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:24Z, GPS, Altitude, 35.8704490661621
2016-11-15T21:54:24Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:25Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:25Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:25Z, GPS, Altitude, 35.8568992614746
2016-11-15T21:54:25Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:26Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:26Z, GPS, Longitude, -71.1099019647307
