Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-27T20:12:47Z, GPS, Latitude, 42.3387436221697
2016-11-27T22:29:36Z, GPS, Altitude, 33.4656639099121
2016-11-27T22:29:36Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:36Z, Acceleration (via User), x, -0.00661499239504337
2016-11-27T22:29:36Z, Acceleration (via User), y, 0.00105761818122119
2016-11-27T22:29:36Z, Acceleration (via User), z, -0.00189540779683739
2016-11-27T22:29:36Z, Magnetometer (corrected for device), x, -90.7074813842773
2016-11-27T22:29:36Z, Magnetometer (corrected for device), y, 41.101676940918
2016-11-27T22:29:36Z, Magnetometer (corrected for device), z, 9.97763061523438
2016-11-27T22:29:36Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:29:36Z, Attitude, Roll, -1.29315039865297
2016-11-27T22:29:36Z, Attitude, Yaw, -2.6804141954039
2016-11-27T22:29:36Z, Attitude, Pitch, -0.0518525775135191
2016-11-27T22:29:37Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:37Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:37Z, GPS, Altitude, 33.4757347106934
2016-11-27T22:29:37Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:38Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:38Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:38Z, GPS, Altitude, 33.495906829834
2016-11-27T22:29:38Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:39Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:39Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:39Z, GPS, Altitude, 33.4793663024902
2016-11-27T22:29:39Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:40Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:40Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:40Z, GPS, Altitude, 33.4869956970215
2016-11-27T22:29:40Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:41Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:41Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:41Z, GPS, Altitude, 33.485164642334
2016-11-27T22:29:41Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:42Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:42Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:42Z, GPS, Altitude, 33.484920501709
2016-11-27T22:29:42Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:43Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:43Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:43Z, GPS, Altitude, 33.4792137145996
2016-11-27T22:29:43Z, GPS, Horizontal Accuracy, 15.4384119517646
2016-11-27T22:29:44Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:44Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:44Z, GPS, Altitude, 32.7854881286621
2016-11-27T22:29:44Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:45Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:45Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:45Z, GPS, Altitude, 33.0301170349121
2016-11-27T22:29:45Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:45Z, Acceleration (via User), x, 0.0026279294397682
2016-11-27T22:29:45Z, Acceleration (via User), y, -0.00425271270796657
2016-11-27T22:29:45Z, Acceleration (via User), z, 0.00203713844530284
2016-11-27T22:29:45Z, Attitude, Roll, 3.09404122164029
2016-11-27T22:29:45Z, Attitude, Yaw, -2.88779197396351
2016-11-27T22:29:45Z, Attitude, Pitch, -0.142059143746701
2016-11-27T22:29:45Z, Magnetometer (corrected for device), x, -25.7514343261719
2016-11-27T22:29:45Z, Magnetometer (corrected for device), y, -71.7433929443359
2016-11-27T22:29:45Z, Magnetometer (corrected for device), z, -38.7730712890625
2016-11-27T22:29:45Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:29:46Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:46Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:46Z, GPS, Altitude, 32.9431419372559
2016-11-27T22:29:46Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:47Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:47Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:47Z, GPS, Altitude, 32.9621238708496
2016-11-27T22:29:47Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:48Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:48Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:48Z, GPS, Altitude, 32.9612083435059
2016-11-27T22:29:48Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:49Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:49Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:49Z, GPS, Altitude, 32.9501609802246
2016-11-27T22:29:49Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:50Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:50Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:50Z, GPS, Altitude, 32.9508018493652
2016-11-27T22:29:50Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:51Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:51Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:51Z, GPS, Altitude, 32.9461631774902
2016-11-27T22:29:51Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:52Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:52Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:52Z, GPS, Altitude, 32.9563865661621
2016-11-27T22:29:52Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:53Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:53Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:53Z, GPS, Altitude, 32.9549522399902
2016-11-27T22:29:53Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:54Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:54Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:54Z, GPS, Altitude, 32.9642906188965
2016-11-27T22:29:54Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:54Z, Acceleration (via User), x, -0.00366189237684011
2016-11-27T22:29:54Z, Acceleration (via User), y, 0.00180923461448401
2016-11-27T22:29:54Z, Acceleration (via User), z, -0.000275536527624354
2016-11-27T22:29:54Z, Attitude, Roll, 3.10178137835359
2016-11-27T22:29:54Z, Attitude, Yaw, -2.89050864837054
2016-11-27T22:29:54Z, Attitude, Pitch, -0.150275507635025
2016-11-27T22:29:54Z, Magnetometer (corrected for device), x, -25.4535522460938
2016-11-27T22:29:54Z, Magnetometer (corrected for device), y, -71.2173309326172
2016-11-27T22:29:54Z, Magnetometer (corrected for device), z, -37.9428405761719
2016-11-27T22:29:54Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:29:55Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:55Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:55Z, GPS, Altitude, 32.9544334411621
2016-11-27T22:29:55Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:56Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:56Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:56Z, GPS, Altitude, 32.9488487243652
2016-11-27T22:29:56Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:57Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:57Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:57Z, GPS, Altitude, 32.9627342224121
2016-11-27T22:29:57Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:58Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:58Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:58Z, GPS, Altitude, 32.9483299255371
2016-11-27T22:29:58Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:29:59Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:29:59Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:29:59Z, GPS, Altitude, 32.9530906677246
2016-11-27T22:29:59Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:00Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:00Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:00Z, GPS, Altitude, 32.9540672302246
2016-11-27T22:30:00Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:01Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:01Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:01Z, GPS, Altitude, 32.9555015563965
2016-11-27T22:30:01Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:02Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:02Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:02Z, GPS, Altitude, 32.9650230407715
2016-11-27T22:30:02Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:03Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:03Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:03Z, GPS, Altitude, 32.9425315856934
2016-11-27T22:30:03Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:03Z, Acceleration (via User), x, -0.000915974727831781
2016-11-27T22:30:03Z, Acceleration (via User), y, 0.00262214755639434
2016-11-27T22:30:03Z, Acceleration (via User), z, 0.00634329672902822
2016-11-27T22:30:03Z, Attitude, Roll, 3.10235383765174
2016-11-27T22:30:03Z, Attitude, Yaw, -2.89277990412276
2016-11-27T22:30:03Z, Attitude, Pitch, -0.149993479711288
2016-11-27T22:30:03Z, Magnetometer (corrected for device), x, -25.3056335449219
2016-11-27T22:30:03Z, Magnetometer (corrected for device), y, -70.6918182373047
2016-11-27T22:30:03Z, Magnetometer (corrected for device), z, -37.4874572753906
2016-11-27T22:30:03Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:30:04Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:04Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:04Z, GPS, Altitude, 32.9506187438965
2016-11-27T22:30:04Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:05Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:05Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:05Z, GPS, Altitude, 32.9593467712402
2016-11-27T22:30:05Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:06Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:06Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:06Z, GPS, Altitude, 32.9495811462402
2016-11-27T22:30:06Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:07Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:07Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:07Z, GPS, Altitude, 32.9558067321777
2016-11-27T22:30:07Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:08Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:08Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:08Z, GPS, Altitude, 32.9576683044434
2016-11-27T22:30:08Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:09Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:09Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:09Z, GPS, Altitude, 32.9575462341309
2016-11-27T22:30:09Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:10Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:10Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:10Z, GPS, Altitude, 32.9608116149902
2016-11-27T22:30:10Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:11Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:11Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:11Z, GPS, Altitude, 32.9518699645996
2016-11-27T22:30:11Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:12Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:12Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:12Z, GPS, Altitude, 32.958797454834
2016-11-27T22:30:12Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:12Z, Acceleration (via User), x, -0.00656081410124898
2016-11-27T22:30:12Z, Acceleration (via User), y, 0.00178338575642556
2016-11-27T22:30:12Z, Acceleration (via User), z, -0.00248846760950983
2016-11-27T22:30:12Z, Attitude, Roll, 3.10177427348605
2016-11-27T22:30:12Z, Attitude, Yaw, -2.89387600614351
2016-11-27T22:30:12Z, Attitude, Pitch, -0.151490082418797
2016-11-27T22:30:12Z, Magnetometer (corrected for device), x, -25.3815307617188
2016-11-27T22:30:12Z, Magnetometer (corrected for device), y, -70.4670867919922
2016-11-27T22:30:12Z, Magnetometer (corrected for device), z, -37.7100219726562
2016-11-27T22:30:12Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:30:13Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:13Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:13Z, GPS, Altitude, 32.9576072692871
2016-11-27T22:30:13Z, GPS, Horizontal Accuracy, 35.4384119517646
2016-11-27T22:30:14Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:14Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:14Z, GPS, Altitude, 31.2440452575684
2016-11-27T22:30:14Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:15Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:15Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:15Z, GPS, Altitude, 31.2362327575684
2016-11-27T22:30:15Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:16Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:16Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:16Z, GPS, Altitude, 31.2331809997559
2016-11-27T22:30:16Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:17Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:17Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:17Z, GPS, Altitude, 31.2421226501465
2016-11-27T22:30:17Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:18Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:18Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:18Z, GPS, Altitude, 31.2430992126465
2016-11-27T22:30:18Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:19Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:19Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:19Z, GPS, Altitude, 31.235408782959
2016-11-27T22:30:19Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:20Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:20Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:20Z, GPS, Altitude, 31.2390098571777
2016-11-27T22:30:20Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:21Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:21Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:21Z, GPS, Altitude, 31.2397422790527
2016-11-27T22:30:21Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:21Z, Acceleration (via User), x, 0.00101761799305677
2016-11-27T22:30:21Z, Acceleration (via User), y, 6.84336464473745e-06
2016-11-27T22:30:21Z, Acceleration (via User), z, 0.00832973979413509
2016-11-27T22:30:21Z, Attitude, Roll, 3.10224535280143
2016-11-27T22:30:21Z, Attitude, Yaw, -2.8941778968093
2016-11-27T22:30:21Z, Attitude, Pitch, -0.151913454843196
2016-11-27T22:30:21Z, Magnetometer (corrected for device), x, -25.1556396484375
2016-11-27T22:30:21Z, Magnetometer (corrected for device), y, -70.6911773681641
2016-11-27T22:30:21Z, Magnetometer (corrected for device), z, -37.2626037597656
2016-11-27T22:30:21Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:30:22Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:22Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:22Z, GPS, Altitude, 31.241512298584
2016-11-27T22:30:22Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:23Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:23Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:23Z, GPS, Altitude, 31.2367210388184
2016-11-27T22:30:23Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:24Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:24Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:24Z, GPS, Altitude, 31.2356224060059
2016-11-27T22:30:24Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:25Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:25Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:25Z, GPS, Altitude, 31.2422752380371
2016-11-27T22:30:25Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:26Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:26Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:26Z, GPS, Altitude, 31.2378196716309
2016-11-27T22:30:26Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:27Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:27Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:27Z, GPS, Altitude, 31.2454795837402
2016-11-27T22:30:27Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:28Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:28Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:28Z, GPS, Altitude, 31.2455101013184
2016-11-27T22:30:28Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:29Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:29Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:29Z, GPS, Altitude, 31.2448387145996
2016-11-27T22:30:29Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:30Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:30Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:30Z, GPS, Altitude, 31.2423057556152
2016-11-27T22:30:30Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:30Z, Acceleration (via User), x, -0.000416541297454387
2016-11-27T22:30:30Z, Acceleration (via User), y, -0.00032030651345849
2016-11-27T22:30:30Z, Acceleration (via User), z, -0.00180322036612779
2016-11-27T22:30:30Z, Attitude, Roll, 3.10265462720658
2016-11-27T22:30:30Z, Attitude, Yaw, -2.89469905495944
2016-11-27T22:30:30Z, Attitude, Pitch, -0.155795990325528
2016-11-27T22:30:30Z, Magnetometer (corrected for device), x, -25.9053344726562
2016-11-27T22:30:30Z, Magnetometer (corrected for device), y, -70.7694396972656
2016-11-27T22:30:30Z, Magnetometer (corrected for device), z, -38.2376708984375
2016-11-27T22:30:30Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:30:31Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:31Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:31Z, GPS, Altitude, 31.2452354431152
2016-11-27T22:30:31Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:32Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:32Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:32Z, GPS, Altitude, 31.2524375915527
2016-11-27T22:30:32Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:33Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:33Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:33Z, GPS, Altitude, 31.2458763122559
2016-11-27T22:30:33Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:34Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:34Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:34Z, GPS, Altitude, 31.2456016540527
2016-11-27T22:30:34Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:35Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:35Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:35Z, GPS, Altitude, 31.2423667907715
2016-11-27T22:30:35Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:36Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:36Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:36Z, GPS, Altitude, 31.246395111084
2016-11-27T22:30:36Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:37Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:37Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:37Z, GPS, Altitude, 31.2503623962402
2016-11-27T22:30:37Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:38Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:38Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:38Z, GPS, Altitude, 31.2474327087402
2016-11-27T22:30:38Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:39Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:39Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:39Z, GPS, Altitude, 31.2419700622559
2016-11-27T22:30:39Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:39Z, Acceleration (via User), x, -0.000276426755590364
2016-11-27T22:30:39Z, Acceleration (via User), y, 0.000964720034971833
2016-11-27T22:30:39Z, Acceleration (via User), z, 0.00132028723601252
2016-11-27T22:30:39Z, Attitude, Roll, 3.10309929621426
2016-11-27T22:30:39Z, Attitude, Yaw, -2.89509018331544
2016-11-27T22:30:39Z, Attitude, Pitch, -0.154294589409551
2016-11-27T22:30:39Z, Magnetometer (corrected for device), x, -25.6062469482422
2016-11-27T22:30:39Z, Magnetometer (corrected for device), y, -70.5432891845703
2016-11-27T22:30:39Z, Magnetometer (corrected for device), z, -37.5606079101562
2016-11-27T22:30:39Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:30:40Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:40Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:40Z, GPS, Altitude, 31.2470970153809
2016-11-27T22:30:40Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:41Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:41Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:41Z, GPS, Altitude, 31.2482261657715
2016-11-27T22:30:41Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:42Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:42Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:42Z, GPS, Altitude, 31.2434349060059
2016-11-27T22:30:42Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:43Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:43Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:43Z, GPS, Altitude, 31.2418479919434
2016-11-27T22:30:43Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:44Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:44Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:44Z, GPS, Altitude, 31.2421226501465
2016-11-27T22:30:44Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:45Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:45Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:45Z, GPS, Altitude, 31.2559776306152
2016-11-27T22:30:45Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:46Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:46Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:46Z, GPS, Altitude, 31.3449058532715
2016-11-27T22:30:46Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:47Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:47Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:47Z, GPS, Altitude, 31.339168548584
2016-11-27T22:30:47Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:48Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:48Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:48Z, GPS, Altitude, 31.3436851501465
2016-11-27T22:30:48Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:48Z, Acceleration (via User), x, -0.000892860000021756
2016-11-27T22:30:48Z, Acceleration (via User), y, 0.00218987441621721
2016-11-27T22:30:48Z, Acceleration (via User), z, 0.00661527691408992
2016-11-27T22:30:48Z, Attitude, Roll, 3.1009976181119
2016-11-27T22:30:48Z, Attitude, Yaw, -2.89530092484422
2016-11-27T22:30:48Z, Attitude, Pitch, -0.155741818513602
2016-11-27T22:30:48Z, Magnetometer (corrected for device), x, -25.3809356689453
2016-11-27T22:30:48Z, Magnetometer (corrected for device), y, -70.6169281005859
2016-11-27T22:30:48Z, Magnetometer (corrected for device), z, -38.0116271972656
2016-11-27T22:30:48Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T22:30:49Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:49Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:49Z, GPS, Altitude, 31.3395652770996
2016-11-27T22:30:49Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:50Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:50Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:50Z, GPS, Altitude, 31.3506736755371
2016-11-27T22:30:50Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:51Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:51Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:51Z, GPS, Altitude, 31.345516204834
2016-11-27T22:30:51Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:52Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:52Z, GPS, Longitude, -71.1100709438986
2016-11-27T22:30:52Z, GPS, Altitude, 31.3379783630371
2016-11-27T22:30:52Z, GPS, Horizontal Accuracy, 55.4384119517646
2016-11-27T22:30:53Z, GPS, Latitude, 42.3316829000063
2016-11-27T22:30:53Z, GPS, Longitude, -71.1100709438986
