Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-21T20:13:10Z, GPS, Latitude, 42.3315360490627
2016-11-21T21:32:40Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:32:40Z, Acceleration (via User), x, -0.00303157651796937
2016-11-21T21:32:40Z, Acceleration (via User), y, -0.00519336154684424
2016-11-21T21:32:40Z, Acceleration (via User), z, 0.00517568876966834
2016-11-21T21:32:40Z, Attitude, Roll, 0.553479696655138
2016-11-21T21:32:40Z, Attitude, Yaw, 2.41033957407729
2016-11-21T21:32:40Z, Attitude, Pitch, -0.783445041283068
2016-11-21T21:32:46Z, GPS, Latitude, 42.3400498913095
2016-11-21T21:32:46Z, GPS, Longitude, -71.0903794217346
2016-11-21T21:32:46Z, GPS, Altitude, 5.3430552482605
2016-11-21T21:32:46Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:32:49Z, Magnetometer (corrected for device), x, -5.57451629638672
2016-11-21T21:32:49Z, Magnetometer (corrected for device), y, 22.1219329833984
2016-11-21T21:32:49Z, Magnetometer (corrected for device), z, 27.8328552246094
2016-11-21T21:32:49Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:32:49Z, Acceleration (via User), x, -0.00189270323608071
2016-11-21T21:32:49Z, Acceleration (via User), y, -0.00520909857004881
2016-11-21T21:32:49Z, Acceleration (via User), z, 0.00405954010784626
2016-11-21T21:32:49Z, Attitude, Roll, 0.553273523113676
2016-11-21T21:32:49Z, Attitude, Yaw, 2.40974014233985
2016-11-21T21:32:49Z, Attitude, Pitch, -0.783424179329573
2016-11-21T21:32:54Z, GPS, Latitude, 42.3400497417489
2016-11-21T21:32:54Z, GPS, Longitude, -71.0903793135823
2016-11-21T21:32:54Z, GPS, Altitude, 5.34615659713745
2016-11-21T21:32:54Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:32:58Z, Magnetometer (corrected for device), x, -5.87302398681641
2016-11-21T21:32:58Z, Magnetometer (corrected for device), y, 21.7455291748047
2016-11-21T21:32:58Z, Magnetometer (corrected for device), z, 27.6792297363281
2016-11-21T21:32:58Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:32:58Z, Acceleration (via User), x, -0.0018836910603568
2016-11-21T21:32:58Z, Acceleration (via User), y, -0.00410505011677742
2016-11-21T21:32:58Z, Acceleration (via User), z, 0.00334421894513071
2016-11-21T21:32:58Z, Attitude, Roll, 0.553217677578637
2016-11-21T21:32:58Z, Attitude, Yaw, 2.40971739948352
2016-11-21T21:32:58Z, Attitude, Pitch, -0.783481147273317
2016-11-21T21:33:03Z, GPS, Latitude, 42.3400497787541
2016-11-21T21:33:03Z, GPS, Longitude, -71.0903794007947
2016-11-21T21:33:03Z, GPS, Altitude, 5.34615659713745
2016-11-21T21:33:03Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:33:07Z, Magnetometer (corrected for device), x, -5.42542266845703
2016-11-21T21:33:07Z, Magnetometer (corrected for device), y, 22.3475646972656
2016-11-21T21:33:07Z, Magnetometer (corrected for device), z, 28.0600891113281
2016-11-21T21:33:07Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:33:07Z, Acceleration (via User), x, -0.00298643438145518
2016-11-21T21:33:07Z, Acceleration (via User), y, -0.00612321821972728
2016-11-21T21:33:07Z, Acceleration (via User), z, 0.00488135311752558
2016-11-21T21:33:07Z, Attitude, Roll, 0.553266543067272
2016-11-21T21:33:07Z, Attitude, Yaw, 2.41016883395157
2016-11-21T21:33:07Z, Attitude, Pitch, -0.78350834307802
2016-11-21T21:33:12Z, GPS, Latitude, 42.340051428637
2016-11-21T21:33:12Z, GPS, Longitude, -71.0903796233981
2016-11-21T21:33:12Z, GPS, Altitude, 5.38908767700195
2016-11-21T21:33:12Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:33:16Z, Magnetometer (corrected for device), x, -5.42662811279297
2016-11-21T21:33:16Z, Magnetometer (corrected for device), y, 22.6478576660156
2016-11-21T21:33:16Z, Magnetometer (corrected for device), z, 27.4632263183594
2016-11-21T21:33:16Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:33:16Z, Acceleration (via User), x, -0.00305843632668257
2016-11-21T21:33:16Z, Acceleration (via User), y, -0.00553387170657516
2016-11-21T21:33:16Z, Acceleration (via User), z, 0.00441853050142527
2016-11-21T21:33:16Z, Attitude, Roll, 0.553301791195517
2016-11-21T21:33:16Z, Attitude, Yaw, 2.40987959656919
2016-11-21T21:33:16Z, Attitude, Pitch, -0.783494915544809
2016-11-21T21:33:21Z, GPS, Latitude, 42.3400514613827
2016-11-21T21:33:21Z, GPS, Longitude, -71.0903797006819
2016-11-21T21:33:21Z, GPS, Altitude, 5.38908767700195
2016-11-21T21:33:21Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:33:25Z, Acceleration (via User), x, -0.00226680329069495
2016-11-21T21:33:25Z, Acceleration (via User), y, -0.00497554708272219
2016-11-21T21:33:25Z, Acceleration (via User), z, 0.00472702225670218
2016-11-21T21:33:25Z, Attitude, Roll, 0.553130683711561
2016-11-21T21:33:25Z, Attitude, Yaw, 2.40977621487035
2016-11-21T21:33:25Z, Attitude, Pitch, -0.783417588330438
2016-11-21T21:33:25Z, Magnetometer (corrected for device), x, -5.50131988525391
2016-11-21T21:33:25Z, Magnetometer (corrected for device), y, 22.5722961425781
2016-11-21T21:33:25Z, Magnetometer (corrected for device), z, 27.8375244140625
2016-11-21T21:33:25Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:33:29Z, GPS, Latitude, 42.3400518324509
2016-11-21T21:33:29Z, GPS, Longitude, -71.0903796885529
2016-11-21T21:33:29Z, GPS, Altitude, 5.42532539367676
2016-11-21T21:33:29Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:33:34Z, Magnetometer (corrected for device), x, -5.65012359619141
2016-11-21T21:33:34Z, Magnetometer (corrected for device), y, 22.2715606689453
2016-11-21T21:33:34Z, Magnetometer (corrected for device), z, 27.8345031738281
2016-11-21T21:33:34Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:33:34Z, Acceleration (via User), x, -0.00276225199922919
2016-11-21T21:33:34Z, Acceleration (via User), y, -0.00469532469287515
2016-11-21T21:33:34Z, Acceleration (via User), z, 0.0047735502012074
2016-11-21T21:33:34Z, Attitude, Roll, 0.553264302047966
2016-11-21T21:33:34Z, Attitude, Yaw, 2.41004191150571
2016-11-21T21:33:34Z, Attitude, Pitch, -0.783409734971204
2016-11-21T21:33:38Z, GPS, Latitude, 42.3400518616556
2016-11-21T21:33:38Z, GPS, Longitude, -71.0903797575007
2016-11-21T21:33:38Z, GPS, Altitude, 5.42532539367676
2016-11-21T21:33:38Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:33:43Z, Magnetometer (corrected for device), x, -5.65222930908203
2016-11-21T21:33:43Z, Magnetometer (corrected for device), y, 22.7965087890625
2016-11-21T21:33:43Z, Magnetometer (corrected for device), z, 27.9150390625
2016-11-21T21:33:43Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:33:43Z, Acceleration (via User), x, -0.0023173235822469
2016-11-21T21:33:43Z, Acceleration (via User), y, -0.0058794361539185
2016-11-21T21:33:43Z, Acceleration (via User), z, 0.00474966643378139
2016-11-21T21:33:43Z, Attitude, Roll, 0.553329762053775
2016-11-21T21:33:43Z, Attitude, Yaw, 2.41056658185379
2016-11-21T21:33:43Z, Attitude, Pitch, -0.783358090715033
2016-11-21T21:33:47Z, GPS, Latitude, 42.3400519469752
2016-11-21T21:33:47Z, GPS, Longitude, -71.0903796716228
2016-11-21T21:33:47Z, GPS, Altitude, 5.45578956604004
2016-11-21T21:33:47Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:33:52Z, Magnetometer (corrected for device), x, -5.65102386474609
2016-11-21T21:33:52Z, Magnetometer (corrected for device), y, 22.4967498779297
2016-11-21T21:33:52Z, Magnetometer (corrected for device), z, 27.4618835449219
2016-11-21T21:33:52Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:33:52Z, Acceleration (via User), x, -0.00249930331483483
2016-11-21T21:33:52Z, Acceleration (via User), y, -0.00506341271102428
2016-11-21T21:33:52Z, Acceleration (via User), z, 0.00406291475519538
2016-11-21T21:33:52Z, Attitude, Roll, 0.553116722992884
2016-11-21T21:33:52Z, Attitude, Yaw, 2.41037794123992
2016-11-21T21:33:52Z, Attitude, Pitch, -0.783261640709638
2016-11-21T21:33:56Z, GPS, Latitude, 42.3400519731966
2016-11-21T21:33:56Z, GPS, Longitude, -71.0903797335316
2016-11-21T21:33:56Z, GPS, Altitude, 5.45578956604004
2016-11-21T21:33:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:01Z, Magnetometer (corrected for device), x, -5.42783355712891
2016-11-21T21:34:01Z, Magnetometer (corrected for device), y, 22.9476623535156
2016-11-21T21:34:01Z, Magnetometer (corrected for device), z, 27.8414001464844
2016-11-21T21:34:01Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:34:01Z, Acceleration (via User), x, -0.00294699450023472
2016-11-21T21:34:01Z, Acceleration (via User), y, -0.00559222139418125
2016-11-21T21:34:01Z, Acceleration (via User), z, 0.00432455539703369
2016-11-21T21:34:01Z, Attitude, Roll, 0.553299104362686
2016-11-21T21:34:01Z, Attitude, Yaw, 2.41020197764905
2016-11-21T21:34:01Z, Attitude, Pitch, -0.783297300434611
2016-11-21T21:34:05Z, GPS, Latitude, 42.3400509393633
2016-11-21T21:34:05Z, GPS, Longitude, -71.0903736055993
2016-11-21T21:34:05Z, GPS, Altitude, 5.35478591918945
2016-11-21T21:34:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:10Z, Magnetometer (corrected for device), x, -5.50102996826172
2016-11-21T21:34:10Z, Magnetometer (corrected for device), y, 22.4972991943359
2016-11-21T21:34:10Z, Magnetometer (corrected for device), z, 27.8367309570312
2016-11-21T21:34:10Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:34:10Z, Acceleration (via User), x, -0.00260104727931321
2016-11-21T21:34:10Z, Acceleration (via User), y, -0.00450655724853277
2016-11-21T21:34:10Z, Acceleration (via User), z, 0.00371969887055457
2016-11-21T21:34:10Z, Attitude, Roll, 0.553081158720214
2016-11-21T21:34:10Z, Attitude, Yaw, 2.40993648417874
2016-11-21T21:34:10Z, Attitude, Pitch, -0.783423279825683
2016-11-21T21:34:14Z, GPS, Latitude, 42.3400509630523
2016-11-21T21:34:14Z, GPS, Longitude, -71.0903736616013
2016-11-21T21:34:14Z, GPS, Altitude, 5.35478591918945
2016-11-21T21:34:14Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:19Z, Magnetometer (corrected for device), x, -5.94921112060547
2016-11-21T21:34:19Z, Magnetometer (corrected for device), y, 22.0450592041016
2016-11-21T21:34:19Z, Magnetometer (corrected for device), z, 27.8324279785156
2016-11-21T21:34:19Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:34:19Z, Acceleration (via User), x, -0.00317345350049436
2016-11-21T21:34:19Z, Acceleration (via User), y, -0.00495106028392911
2016-11-21T21:34:19Z, Acceleration (via User), z, 0.00378874456509948
2016-11-21T21:34:19Z, Attitude, Roll, 0.553345453309894
2016-11-21T21:34:19Z, Attitude, Yaw, 2.4102509560177
2016-11-21T21:34:19Z, Attitude, Pitch, -0.783296888176076
2016-11-21T21:34:22Z, GPS, Latitude, 42.3400500649224
2016-11-21T21:34:22Z, GPS, Longitude, -71.0903783310955
2016-11-21T21:34:22Z, GPS, Altitude, 5.37891292572021
2016-11-21T21:34:22Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:28Z, Magnetometer (corrected for device), x, -6.10010528564453
2016-11-21T21:34:28Z, Magnetometer (corrected for device), y, 22.2693023681641
2016-11-21T21:34:28Z, Magnetometer (corrected for device), z, 27.8349304199219
2016-11-21T21:34:28Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:34:28Z, Acceleration (via User), x, -0.00352091784588993
2016-11-21T21:34:28Z, Acceleration (via User), y, -0.00537844654172659
2016-11-21T21:34:28Z, Acceleration (via User), z, 0.00401321472600102
2016-11-21T21:34:28Z, Attitude, Roll, 0.553013117297669
2016-11-21T21:34:28Z, Attitude, Yaw, 2.41017527851492
2016-11-21T21:34:28Z, Attitude, Pitch, -0.78338322568387
2016-11-21T21:34:31Z, GPS, Latitude, 42.3400500864315
2016-11-21T21:34:31Z, GPS, Longitude, -71.0903783818195
2016-11-21T21:34:31Z, GPS, Altitude, 5.37891292572021
2016-11-21T21:34:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:32Z, GPS, Latitude, 42.3400506751243
2016-11-21T21:34:32Z, GPS, Longitude, -71.0903797704224
2016-11-21T21:34:32Z, GPS, Altitude, 5.37891292572021
2016-11-21T21:34:32Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:37Z, Magnetometer (corrected for device), x, -5.79952239990234
2016-11-21T21:34:37Z, Magnetometer (corrected for device), y, 22.1206970214844
2016-11-21T21:34:37Z, Magnetometer (corrected for device), z, 28.0580749511719
2016-11-21T21:34:37Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:34:37Z, Acceleration (via User), x, -0.0033222297206521
2016-11-21T21:34:37Z, Acceleration (via User), y, -0.00463221501559019
2016-11-21T21:34:37Z, Acceleration (via User), z, 0.00389219331555068
2016-11-21T21:34:37Z, Attitude, Roll, 0.553240446885566
2016-11-21T21:34:37Z, Attitude, Yaw, 2.40985119397143
2016-11-21T21:34:37Z, Attitude, Pitch, -0.783342200130482
2016-11-21T21:34:40Z, GPS, Latitude, 42.3400516568846
2016-11-21T21:34:40Z, GPS, Longitude, -71.0903796868232
2016-11-21T21:34:40Z, GPS, Altitude, 5.41662693023682
2016-11-21T21:34:40Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:46Z, Magnetometer (corrected for device), x, -4.15525054931641
2016-11-21T21:34:46Z, Magnetometer (corrected for device), y, 23.5519561767578
2016-11-21T21:34:46Z, Magnetometer (corrected for device), z, 31.9714660644531
2016-11-21T21:34:46Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:34:46Z, Acceleration (via User), x, -0.00110153655987233
2016-11-21T21:34:46Z, Acceleration (via User), y, -0.00719234626740217
2016-11-21T21:34:46Z, Acceleration (via User), z, 0.00551476189866662
2016-11-21T21:34:46Z, Attitude, Roll, 0.553259982311311
2016-11-21T21:34:46Z, Attitude, Yaw, 2.41108886676907
2016-11-21T21:34:46Z, Attitude, Pitch, -0.790816460984515
2016-11-21T21:34:49Z, GPS, Latitude, 42.3400520511154
2016-11-21T21:34:49Z, GPS, Longitude, -71.0903806177014
2016-11-21T21:34:49Z, GPS, Altitude, 5.41662693023682
2016-11-21T21:34:49Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:34:55Z, Magnetometer (corrected for device), x, -4.67783355712891
2016-11-21T21:34:55Z, Magnetometer (corrected for device), y, 22.949951171875
2016-11-21T21:34:55Z, Magnetometer (corrected for device), z, 30.7656555175781
2016-11-21T21:34:55Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:34:55Z, Acceleration (via User), x, -0.00333197833970189
2016-11-21T21:34:55Z, Acceleration (via User), y, -0.00520957913249731
2016-11-21T21:34:55Z, Acceleration (via User), z, 0.00468902802094817
2016-11-21T21:34:55Z, Attitude, Roll, 0.546445881668166
2016-11-21T21:34:55Z, Attitude, Yaw, 2.41275546827329
2016-11-21T21:34:55Z, Attitude, Pitch, -0.797282914295501
2016-11-21T21:34:57Z, GPS, Latitude, 42.3400519271632
2016-11-21T21:34:57Z, GPS, Longitude, -71.0903798661654
2016-11-21T21:34:57Z, GPS, Altitude, 5.52494192123413
2016-11-21T21:34:57Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:35:04Z, Magnetometer (corrected for device), x, -4.12078094482422
2016-11-21T21:35:04Z, Magnetometer (corrected for device), y, -3.81350708007812
2016-11-21T21:35:04Z, Magnetometer (corrected for device), z, 13.2341003417969
2016-11-21T21:35:04Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:35:04Z, Acceleration (via User), x, -0.014451184310019
2016-11-21T21:35:04Z, Acceleration (via User), y, -0.00352587131783366
2016-11-21T21:35:04Z, Acceleration (via User), z, -0.00639316160231829
2016-11-21T21:35:04Z, Attitude, Roll, 2.05323332593665
2016-11-21T21:35:04Z, Attitude, Yaw, 1.12140636103054
2016-11-21T21:35:04Z, Attitude, Pitch, -0.0781292586296889
2016-11-21T21:35:06Z, GPS, Latitude, 42.3400540243569
2016-11-21T21:35:06Z, GPS, Longitude, -71.0903848137551
2016-11-21T21:35:06Z, GPS, Altitude, 5.52494192123413
2016-11-21T21:35:06Z, GPS, Horizontal Accuracy, 98.5098972450768
2016-11-21T21:35:13Z, Magnetometer (corrected for device), x, -3.89488983154297
2016-11-21T21:35:13Z, Magnetometer (corrected for device), y, -4.03721618652344
2016-11-21T21:35:13Z, Magnetometer (corrected for device), z, 12.9315185546875
2016-11-21T21:35:13Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:35:13Z, Acceleration (via User), x, -0.0047947745770216
2016-11-21T21:35:13Z, Acceleration (via User), y, -0.000422598910517991
2016-11-21T21:35:13Z, Acceleration (via User), z, -0.0016785889165476
2016-11-21T21:35:13Z, Attitude, Roll, 2.0966144791931
2016-11-21T21:35:13Z, Attitude, Yaw, 1.13711470264997
2016-11-21T21:35:13Z, Attitude, Pitch, -0.0679339460599623
2016-11-21T21:35:15Z, GPS, Latitude, 42.3400540536075
2016-11-21T21:35:15Z, GPS, Longitude, -71.0903761713985
2016-11-21T21:35:15Z, GPS, Altitude, 5.51943254470825
2016-11-21T21:35:15Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:35:22Z, Magnetometer (corrected for device), x, -4.19817352294922
2016-11-21T21:35:22Z, Magnetometer (corrected for device), y, -3.21395874023438
2016-11-21T21:35:22Z, Magnetometer (corrected for device), z, 13.3904724121094
2016-11-21T21:35:22Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:35:22Z, Acceleration (via User), x, -0.00417086621746421
2016-11-21T21:35:22Z, Acceleration (via User), y, -0.000665394589304924
2016-11-21T21:35:22Z, Acceleration (via User), z, -0.00322869187220931
2016-11-21T21:35:22Z, Attitude, Roll, 2.09692303443823
2016-11-21T21:35:22Z, Attitude, Yaw, 1.13576188354249
2016-11-21T21:35:22Z, Attitude, Pitch, -0.0678714218845543
2016-11-21T21:35:27Z, GPS, Latitude, 42.3400524576048
2016-11-21T21:35:27Z, GPS, Longitude, -71.0903787859721
2016-11-21T21:35:27Z, GPS, Altitude, 5.56709480285645
2016-11-21T21:35:27Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:35:31Z, Magnetometer (corrected for device), x, -4.43070220947266
2016-11-21T21:35:31Z, Magnetometer (corrected for device), y, -1.33457946777344
2016-11-21T21:35:31Z, Magnetometer (corrected for device), z, 2.3104248046875
2016-11-21T21:35:31Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:35:31Z, Acceleration (via User), x, 0.177582666277885
2016-11-21T21:35:31Z, Acceleration (via User), y, 0.313577830791473
2016-11-21T21:35:31Z, Acceleration (via User), z, 0.00431438721716404
2016-11-21T21:35:31Z, Attitude, Roll, -0.921454565489774
2016-11-21T21:35:31Z, Attitude, Yaw, -0.340784016471855
2016-11-21T21:35:31Z, Attitude, Pitch, -1.11652352457945
2016-11-21T21:35:36Z, GPS, Latitude, 42.34005540655
2016-11-21T21:35:36Z, GPS, Longitude, -71.0903840629696
2016-11-21T21:35:36Z, GPS, Altitude, 5.56709480285645
2016-11-21T21:35:36Z, GPS, Horizontal Accuracy, 93.2816201998737
2016-11-21T21:35:40Z, Magnetometer (corrected for device), x, 14.5217208862305
2016-11-21T21:35:40Z, Magnetometer (corrected for device), y, 4.30888366699219
2016-11-21T21:35:40Z, Magnetometer (corrected for device), z, 4.90072631835938
2016-11-21T21:35:40Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:35:40Z, Acceleration (via User), x, -0.352036327123642
2016-11-21T21:35:40Z, Acceleration (via User), y, -0.301035672426224
2016-11-21T21:35:40Z, Acceleration (via User), z, -0.216774001717567
2016-11-21T21:35:40Z, Attitude, Roll, 0.258203870224684
2016-11-21T21:35:40Z, Attitude, Yaw, 2.73013095645575
2016-11-21T21:35:40Z, Attitude, Pitch, -1.31975178606191
2016-11-21T21:35:45Z, GPS, Latitude, 42.3400519795536
2016-11-21T21:35:45Z, GPS, Longitude, -71.0903797881402
2016-11-21T21:35:45Z, GPS, Altitude, 5.61197376251221
2016-11-21T21:35:45Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:35:49Z, Magnetometer (corrected for device), x, 13.0304641723633
2016-11-21T21:35:49Z, Magnetometer (corrected for device), y, 2.12602233886719
2016-11-21T21:35:49Z, Magnetometer (corrected for device), z, 5.70431518554688
2016-11-21T21:35:49Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:35:49Z, Acceleration (via User), x, -0.00683817360550165
2016-11-21T21:35:49Z, Acceleration (via User), y, -0.057564090937376
2016-11-21T21:35:49Z, Acceleration (via User), z, 0.0147111834958196
2016-11-21T21:35:49Z, Attitude, Roll, 1.74124428231062
2016-11-21T21:35:49Z, Attitude, Yaw, -2.24455834172944
2016-11-21T21:35:49Z, Attitude, Pitch, -1.42773767629854
2016-11-21T21:35:54Z, GPS, Latitude, 42.3400524235476
2016-11-21T21:35:54Z, GPS, Longitude, -71.0903818035571
2016-11-21T21:35:54Z, GPS, Altitude, 5.61197376251221
2016-11-21T21:35:54Z, GPS, Horizontal Accuracy, 87.3009878384085
2016-11-21T21:35:58Z, Magnetometer (corrected for device), x, 13.5575485229492
2016-11-21T21:35:58Z, Magnetometer (corrected for device), y, 1.60369873046875
2016-11-21T21:35:58Z, Magnetometer (corrected for device), z, 5.623291015625
2016-11-21T21:35:58Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:35:58Z, Acceleration (via User), x, -0.00912303850054741
2016-11-21T21:35:58Z, Acceleration (via User), y, 0.00264637498185039
2016-11-21T21:35:58Z, Acceleration (via User), z, 0.000592773256357759
2016-11-21T21:35:58Z, Attitude, Roll, 1.9711500152013
2016-11-21T21:35:58Z, Attitude, Yaw, -2.0213159877332
2016-11-21T21:35:58Z, Attitude, Pitch, -1.32843016998612
2016-11-21T21:36:00Z, GPS, Latitude, 42.3400575534921
2016-11-21T21:36:00Z, GPS, Longitude, -71.0903945658514
2016-11-21T21:36:00Z, GPS, Altitude, 5.61197376251221
2016-11-21T21:36:00Z, GPS, Horizontal Accuracy, 102.334387229426
2016-11-21T21:36:00Z, GPS, Latitude, 42.3400625342993
2016-11-21T21:36:00Z, GPS, Longitude, -71.0904063263502
2016-11-21T21:36:00Z, GPS, Altitude, 5.61197376251221
2016-11-21T21:36:00Z, GPS, Horizontal Accuracy, 102.335084048302
2016-11-21T21:36:00Z, GPS, Latitude, 42.3400674817927
2016-11-21T21:36:00Z, GPS, Longitude, -71.0904180050454
2016-11-21T21:36:00Z, GPS, Altitude, 5.61197376251221
2016-11-21T21:36:00Z, GPS, Horizontal Accuracy, 102.33513698789
2016-11-21T21:36:03Z, GPS, Latitude, 42.3400524199872
2016-11-21T21:36:03Z, GPS, Longitude, -71.0903810806701
2016-11-21T21:36:03Z, GPS, Altitude, 5.61161661148071
2016-11-21T21:36:03Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:36:07Z, Magnetometer (corrected for device), x, 15.3569107055664
2016-11-21T21:36:07Z, Magnetometer (corrected for device), y, 1.76434326171875
2016-11-21T21:36:07Z, Magnetometer (corrected for device), z, 2.32318115234375
2016-11-21T21:36:07Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:36:07Z, Acceleration (via User), x, 0.0252288319170475
2016-11-21T21:36:07Z, Acceleration (via User), y, 0.0018001904245466
2016-11-21T21:36:07Z, Acceleration (via User), z, -0.0901627242565155
2016-11-21T21:36:07Z, Attitude, Roll, 1.97880107223115
2016-11-21T21:36:07Z, Attitude, Yaw, -1.46712328707591
2016-11-21T21:36:07Z, Attitude, Pitch, -1.3643235427891
2016-11-21T21:36:12Z, GPS, Latitude, 42.3400545791834
2016-11-21T21:36:12Z, GPS, Longitude, -71.0903867720108
2016-11-21T21:36:12Z, GPS, Altitude, 5.61161661148071
2016-11-21T21:36:12Z, GPS, Horizontal Accuracy, 83.8676595661675
2016-11-21T21:36:16Z, Magnetometer (corrected for device), x, 14.5946273803711
2016-11-21T21:36:16Z, Magnetometer (corrected for device), y, 4.83514404296875
2016-11-21T21:36:16Z, Magnetometer (corrected for device), z, 3.10617065429688
2016-11-21T21:36:16Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:36:16Z, Acceleration (via User), x, -0.00389847927726805
2016-11-21T21:36:16Z, Acceleration (via User), y, 0.0022626428399235
2016-11-21T21:36:16Z, Acceleration (via User), z, -0.00400711968541145
2016-11-21T21:36:16Z, Attitude, Roll, 2.54736759666253
2016-11-21T21:36:16Z, Attitude, Yaw, -0.799188864891433
2016-11-21T21:36:16Z, Attitude, Pitch, -1.45337423849037
2016-11-21T21:36:20Z, GPS, Latitude, 42.3400520491633
2016-11-21T21:36:20Z, GPS, Longitude, -71.0903835399385
2016-11-21T21:36:20Z, GPS, Altitude, 5.74057769775391
2016-11-21T21:36:20Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T21:36:25Z, Magnetometer (corrected for device), x, 14.6060256958008
2016-11-21T21:36:25Z, Magnetometer (corrected for device), y, 1.985107421875
2016-11-21T21:36:25Z, Magnetometer (corrected for device), z, 3.30123901367188
2016-11-21T21:36:25Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:36:25Z, Acceleration (via User), x, -0.0271966475993395
2016-11-21T21:36:25Z, Acceleration (via User), y, 0.00465901615098119
2016-11-21T21:36:25Z, Acceleration (via User), z, -0.025230560451746
2016-11-21T21:36:25Z, Attitude, Roll, 2.16277143436166
2016-11-21T21:36:25Z, Attitude, Yaw, -1.41423923043772
2016-11-21T21:36:25Z, Attitude, Pitch, -1.43958560435114
2016-11-21T21:36:29Z, GPS, Latitude, 42.3400566857883
2016-11-21T21:36:29Z, GPS, Longitude, -71.0903967612674
2016-11-21T21:36:29Z, GPS, Altitude, 5.74057769775391
2016-11-21T21:36:29Z, GPS, Horizontal Accuracy, 165.906121326034
2016-11-21T21:36:34Z, Magnetometer (corrected for device), x, 15.265998840332
2016-11-21T21:36:34Z, Magnetometer (corrected for device), y, 5.73928833007812
2016-11-21T21:36:34Z, Magnetometer (corrected for device), z, 1.54000854492188
2016-11-21T21:36:34Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-21T21:36:34Z, Acceleration (via User), x, 0.114784546196461
2016-11-21T21:36:34Z, Acceleration (via User), y, -0.0440166480839252
2016-11-21T21:36:34Z, Acceleration (via User), z, 0.0560162290930748
2016-11-21T21:36:34Z, Attitude, Roll, 1.25002240422055
2016-11-21T21:36:34Z, Attitude, Yaw, -1.83347682038391
2016-11-21T21:36:34Z, Attitude, Pitch, -1.49046829655817
2016-11-21T21:36:38Z, GPS, Latitude, 42.3400529115677
2016-11-21T21:36:38Z, GPS, Longitude, -71.0903762596906
2016-11-21T21:36:38Z, GPS, Altitude, 5.52554512023926
2016-11-21T21:36:38Z, GPS, Horizontal Accuracy, 65.0
