Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-17T18:28:06Z, GPS, Latitude, 42.3388544801586
2016-11-17T19:05:18Z, Magnetometer (corrected for device), z, 16.2691040039062
2016-11-17T19:05:18Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:05:18Z, Acceleration (via User), x, 0.000159138027811423
2016-11-17T19:05:18Z, Acceleration (via User), y, 0.000201254893909208
2016-11-17T19:05:18Z, Acceleration (via User), z, 0.00405013933777809
2016-11-17T19:05:18Z, Attitude, Roll, 0.0434732343163084
2016-11-17T19:05:18Z, Attitude, Yaw, 2.89610785744051
2016-11-17T19:05:18Z, Attitude, Pitch, 0.0204205695961591
2016-11-17T19:05:19Z, GPS, Latitude, 42.338827835226
2016-11-17T19:05:19Z, GPS, Longitude, -71.088376940667
2016-11-17T19:05:19Z, GPS, Altitude, 8.85006618499756
2016-11-17T19:05:19Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:05:21Z, GPS, Latitude, 42.3388356228683
2016-11-17T19:05:21Z, GPS, Longitude, -71.088383549934
2016-11-17T19:05:21Z, GPS, Altitude, 8.84175205230713
2016-11-17T19:05:21Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:05:27Z, Magnetometer (corrected for device), x, -10.9142036437988
2016-11-17T19:05:27Z, Magnetometer (corrected for device), y, -16.4093341827393
2016-11-17T19:05:27Z, Magnetometer (corrected for device), z, 15.9682006835938
2016-11-17T19:05:27Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:05:28Z, Acceleration (via User), x, -0.000915644399356097
2016-11-17T19:05:28Z, Acceleration (via User), y, 0.000124268175568432
2016-11-17T19:05:28Z, Acceleration (via User), z, 0.0039154184050858
2016-11-17T19:05:28Z, Attitude, Roll, 0.0434492881396282
2016-11-17T19:05:28Z, Attitude, Yaw, 2.89657161163555
2016-11-17T19:05:28Z, Attitude, Pitch, 0.0203435668879594
2016-11-17T19:05:30Z, GPS, Latitude, 42.3388356233425
2016-11-17T19:05:30Z, GPS, Longitude, -71.088383550216
2016-11-17T19:05:30Z, GPS, Altitude, 8.84175205230713
2016-11-17T19:05:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:05:33Z, GPS, Latitude, 42.3388382701027
2016-11-17T19:05:33Z, GPS, Longitude, -71.0883843146877
2016-11-17T19:05:33Z, GPS, Altitude, 8.82577991485596
2016-11-17T19:05:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:05:36Z, Magnetometer (corrected for device), x, -10.8401069641113
2016-11-17T19:05:36Z, Magnetometer (corrected for device), y, -16.1842517852783
2016-11-17T19:05:36Z, Magnetometer (corrected for device), z, 16.5704956054688
2016-11-17T19:05:36Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:05:36Z, Acceleration (via User), x, 0.000475865293992683
2016-11-17T19:05:36Z, Acceleration (via User), y, -3.88456428481732e-05
2016-11-17T19:05:36Z, Acceleration (via User), z, 0.00433883629739285
2016-11-17T19:05:36Z, Attitude, Roll, 0.0434922394890649
2016-11-17T19:05:36Z, Attitude, Yaw, 2.89690662381897
2016-11-17T19:05:36Z, Attitude, Pitch, 0.0204398725046763
2016-11-17T19:05:42Z, GPS, Latitude, 42.3388382705769
2016-11-17T19:05:42Z, GPS, Longitude, -71.0883843149692
2016-11-17T19:05:42Z, GPS, Altitude, 8.82577991485596
2016-11-17T19:05:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:05:44Z, GPS, Latitude, 42.3388284460795
2016-11-17T19:05:44Z, GPS, Longitude, -71.0883791907445
2016-11-17T19:05:44Z, GPS, Altitude, 8.81719303131104
2016-11-17T19:05:44Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:05:45Z, Magnetometer (corrected for device), x, -11.0645027160645
2016-11-17T19:05:45Z, Magnetometer (corrected for device), y, -16.3347034454346
2016-11-17T19:05:45Z, Magnetometer (corrected for device), z, 15.2191467285156
2016-11-17T19:05:45Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:05:45Z, Acceleration (via User), x, 0.00892508495599031
2016-11-17T19:05:45Z, Acceleration (via User), y, 0.00500356405973434
2016-11-17T19:05:45Z, Acceleration (via User), z, 0.00799982901662588
2016-11-17T19:05:45Z, Attitude, Roll, 0.0438782866024373
2016-11-17T19:05:45Z, Attitude, Yaw, 2.89645872129215
2016-11-17T19:05:45Z, Attitude, Pitch, 0.0204163591520156
2016-11-17T19:05:53Z, GPS, Latitude, 42.3388284465466
2016-11-17T19:05:53Z, GPS, Longitude, -71.0883791910214
2016-11-17T19:05:53Z, GPS, Altitude, 8.81719303131104
2016-11-17T19:05:53Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:05:54Z, Magnetometer (corrected for device), x, -10.915714263916
2016-11-17T19:05:54Z, Magnetometer (corrected for device), y, -16.0339221954346
2016-11-17T19:05:54Z, Magnetometer (corrected for device), z, 15.1471557617188
2016-11-17T19:05:54Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:05:55Z, Acceleration (via User), x, 0.000377082411432639
2016-11-17T19:05:55Z, Acceleration (via User), y, -0.000109601140138693
2016-11-17T19:05:55Z, Acceleration (via User), z, 0.00377263268455863
2016-11-17T19:05:55Z, Attitude, Roll, 0.0432396639461224
2016-11-17T19:05:55Z, Attitude, Yaw, 2.89701481909996
2016-11-17T19:05:55Z, Attitude, Pitch, 0.0203080544911882
2016-11-17T19:05:56Z, GPS, Latitude, 42.3388378774093
2016-11-17T19:05:56Z, GPS, Longitude, -71.088380689761
2016-11-17T19:05:56Z, GPS, Altitude, 8.81452560424805
2016-11-17T19:05:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:03Z, Magnetometer (corrected for device), x, -10.6151161193848
2016-11-17T19:06:03Z, Magnetometer (corrected for device), y, -16.1824207305908
2016-11-17T19:06:03Z, Magnetometer (corrected for device), z, 15.1452941894531
2016-11-17T19:06:03Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:06:03Z, Acceleration (via User), x, -0.000134587418870069
2016-11-17T19:06:03Z, Acceleration (via User), y, 0.000296324520604685
2016-11-17T19:06:03Z, Acceleration (via User), z, 0.00442005228251219
2016-11-17T19:06:04Z, Attitude, Roll, 0.043400641327701
2016-11-17T19:06:04Z, Attitude, Yaw, 2.89661181530763
2016-11-17T19:06:04Z, Attitude, Pitch, 0.0203935632935114
2016-11-17T19:06:05Z, GPS, Latitude, 42.3388378778794
2016-11-17T19:06:05Z, GPS, Longitude, -71.0883806900377
2016-11-17T19:06:05Z, GPS, Altitude, 8.81452560424805
2016-11-17T19:06:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:08Z, GPS, Latitude, 42.3388315870832
2016-11-17T19:06:08Z, GPS, Longitude, -71.0883716393546
2016-11-17T19:06:08Z, GPS, Altitude, 8.81736946105957
2016-11-17T19:06:08Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:13Z, Magnetometer (corrected for device), x, -10.8404121398926
2016-11-17T19:06:13Z, Magnetometer (corrected for device), y, -16.1087665557861
2016-11-17T19:06:13Z, Magnetometer (corrected for device), z, 15.5963134765625
2016-11-17T19:06:13Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:06:13Z, Acceleration (via User), x, 0.000518303830176592
2016-11-17T19:06:13Z, Acceleration (via User), y, -0.00121752091217786
2016-11-17T19:06:13Z, Acceleration (via User), z, 0.00495434645563364
2016-11-17T19:06:13Z, Attitude, Roll, 0.0434038653801623
2016-11-17T19:06:13Z, Attitude, Yaw, 2.89610127498698
2016-11-17T19:06:13Z, Attitude, Pitch, 0.0203750753967601
2016-11-17T19:06:17Z, GPS, Latitude, 42.3388315875486
2016-11-17T19:06:17Z, GPS, Longitude, -71.088371639626
2016-11-17T19:06:17Z, GPS, Altitude, 8.81736946105957
2016-11-17T19:06:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:19Z, GPS, Latitude, 42.3388375637717
2016-11-17T19:06:19Z, GPS, Longitude, -71.0883807343866
2016-11-17T19:06:19Z, GPS, Altitude, 8.82640075683594
2016-11-17T19:06:19Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:21Z, Magnetometer (corrected for device), x, -11.1392097473145
2016-11-17T19:06:21Z, Magnetometer (corrected for device), y, -16.4105243682861
2016-11-17T19:06:21Z, Magnetometer (corrected for device), z, 16.118408203125
2016-11-17T19:06:21Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:06:21Z, Acceleration (via User), x, -0.0012662640074268
2016-11-17T19:06:21Z, Acceleration (via User), y, 0.000707710511051118
2016-11-17T19:06:21Z, Acceleration (via User), z, 0.0061383442953229
2016-11-17T19:06:21Z, Attitude, Roll, 0.0434949096871987
2016-11-17T19:06:21Z, Attitude, Yaw, 2.89540010741653
2016-11-17T19:06:21Z, Attitude, Pitch, 0.0204845336885649
2016-11-17T19:06:28Z, GPS, Latitude, 42.3388375642521
2016-11-17T19:06:28Z, GPS, Longitude, -71.0883807346697
2016-11-17T19:06:28Z, GPS, Altitude, 8.82640075683594
2016-11-17T19:06:28Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:30Z, Magnetometer (corrected for device), x, -11.2151069641113
2016-11-17T19:06:30Z, Magnetometer (corrected for device), y, -16.1859912872314
2016-11-17T19:06:30Z, Magnetometer (corrected for device), z, 16.2708435058594
2016-11-17T19:06:30Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:06:30Z, Acceleration (via User), x, -0.0018216110765934
2016-11-17T19:06:30Z, Acceleration (via User), y, 0.000341341132298112
2016-11-17T19:06:30Z, Acceleration (via User), z, 0.00495990132912993
2016-11-17T19:06:30Z, Attitude, Roll, 0.0433174552126383
2016-11-17T19:06:30Z, Attitude, Yaw, 2.89548903831065
2016-11-17T19:06:30Z, Attitude, Pitch, 0.0202859697609875
2016-11-17T19:06:31Z, GPS, Latitude, 42.3388503624457
2016-11-17T19:06:31Z, GPS, Longitude, -71.0884024325143
2016-11-17T19:06:31Z, GPS, Altitude, 8.84022426605225
2016-11-17T19:06:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:40Z, Magnetometer (corrected for device), x, -10.9142036437988
2016-11-17T19:06:40Z, Magnetometer (corrected for device), y, -16.4094715118408
2016-11-17T19:06:40Z, Magnetometer (corrected for device), z, 16.2681884765625
2016-11-17T19:06:40Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:06:40Z, Acceleration (via User), x, -0.00213232124224305
2016-11-17T19:06:40Z, Acceleration (via User), y, 0.00263927318155766
2016-11-17T19:06:40Z, Acceleration (via User), z, 0.00564099568873644
2016-11-17T19:06:40Z, Attitude, Roll, 0.0434909493496804
2016-11-17T19:06:40Z, Attitude, Yaw, 2.8957664671938
2016-11-17T19:06:40Z, Attitude, Pitch, 0.0201882519090797
2016-11-17T19:06:40Z, GPS, Latitude, 42.3388503629295
2016-11-17T19:06:40Z, GPS, Longitude, -71.0884024328051
2016-11-17T19:06:40Z, GPS, Altitude, 8.84022426605225
2016-11-17T19:06:40Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:42Z, GPS, Latitude, 42.338856762405
2016-11-17T19:06:42Z, GPS, Longitude, -71.088411544759
2016-11-17T19:06:42Z, GPS, Altitude, 8.8622350692749
2016-11-17T19:06:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:49Z, Magnetometer (corrected for device), x, -10.841007232666
2016-11-17T19:06:49Z, Magnetometer (corrected for device), y, -15.9590015411377
2016-11-17T19:06:49Z, Magnetometer (corrected for device), z, 16.0478515625
2016-11-17T19:06:49Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:06:49Z, Acceleration (via User), x, -0.000978521653451025
2016-11-17T19:06:49Z, Acceleration (via User), y, 0.000541576067917049
2016-11-17T19:06:49Z, Acceleration (via User), z, 0.00493776286020875
2016-11-17T19:06:49Z, Attitude, Roll, 0.0433748906589693
2016-11-17T19:06:49Z, Attitude, Yaw, 2.89601131811407
2016-11-17T19:06:49Z, Attitude, Pitch, 0.0205015083156046
2016-11-17T19:06:51Z, GPS, Latitude, 42.3388567628902
2016-11-17T19:06:51Z, GPS, Longitude, -71.088411545053
2016-11-17T19:06:51Z, GPS, Altitude, 8.8622350692749
2016-11-17T19:06:51Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:54Z, GPS, Latitude, 42.3388387826658
2016-11-17T19:06:54Z, GPS, Longitude, -71.0883913230383
2016-11-17T19:06:54Z, GPS, Altitude, 8.85527038574219
2016-11-17T19:06:54Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:06:58Z, Magnetometer (corrected for device), x, -10.9160041809082
2016-11-17T19:06:58Z, Magnetometer (corrected for device), y, -15.9597949981689
2016-11-17T19:06:58Z, Magnetometer (corrected for device), z, 16.8729248046875
2016-11-17T19:06:58Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:06:58Z, Acceleration (via User), x, -0.00211743544787169
2016-11-17T19:06:58Z, Acceleration (via User), y, 0.000556495680939406
2016-11-17T19:06:58Z, Acceleration (via User), z, 0.00451887119561434
2016-11-17T19:06:58Z, Attitude, Roll, 0.0435984128545592
2016-11-17T19:06:58Z, Attitude, Yaw, 2.89647406946585
2016-11-17T19:06:58Z, Attitude, Pitch, 0.0203638112855069
2016-11-17T19:07:03Z, GPS, Latitude, 42.3388387831406
2016-11-17T19:07:03Z, GPS, Longitude, -71.0883913233214
2016-11-17T19:07:03Z, GPS, Altitude, 8.85527038574219
2016-11-17T19:07:03Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:05Z, GPS, Latitude, 42.3388362092859
2016-11-17T19:07:05Z, GPS, Longitude, -71.0883825240696
2016-11-17T19:07:05Z, GPS, Altitude, 8.84843444824219
2016-11-17T19:07:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:07Z, Magnetometer (corrected for device), x, -10.913013458252
2016-11-17T19:07:07Z, Magnetometer (corrected for device), y, -16.7091693878174
2016-11-17T19:07:07Z, Magnetometer (corrected for device), z, 15.6650695800781
2016-11-17T19:07:07Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:07:07Z, Acceleration (via User), x, 0.000115554168587551
2016-11-17T19:07:07Z, Acceleration (via User), y, -0.000562890549190342
2016-11-17T19:07:07Z, Acceleration (via User), z, 0.00554562080651522
2016-11-17T19:07:07Z, Attitude, Roll, 0.0434710382061345
2016-11-17T19:07:07Z, Attitude, Yaw, 2.89606769987659
2016-11-17T19:07:07Z, Attitude, Pitch, 0.0204193633340819
2016-11-17T19:07:15Z, GPS, Latitude, 42.3388362097579
2016-11-17T19:07:15Z, GPS, Longitude, -71.0883825243473
2016-11-17T19:07:15Z, GPS, Altitude, 8.84843444824219
2016-11-17T19:07:15Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:16Z, Magnetometer (corrected for device), x, -10.6148109436035
2016-11-17T19:07:16Z, Magnetometer (corrected for device), y, -16.2578754425049
2016-11-17T19:07:16Z, Magnetometer (corrected for device), z, 16.0444641113281
2016-11-17T19:07:16Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:07:16Z, Acceleration (via User), x, 0.000774104206357151
2016-11-17T19:07:16Z, Acceleration (via User), y, -0.00057022221153602
2016-11-17T19:07:16Z, Acceleration (via User), z, 0.00321065704338253
2016-11-17T19:07:16Z, Attitude, Roll, 0.0434686339402038
2016-11-17T19:07:16Z, Attitude, Yaw, 2.89580182611603
2016-11-17T19:07:16Z, Attitude, Pitch, 0.0204425541264808
2016-11-17T19:07:17Z, GPS, Latitude, 42.3388517578431
2016-11-17T19:07:17Z, GPS, Longitude, -71.0883934321453
2016-11-17T19:07:17Z, GPS, Altitude, 8.85968017578125
2016-11-17T19:07:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:25Z, Magnetometer (corrected for device), x, -10.6148109436035
2016-11-17T19:07:25Z, Magnetometer (corrected for device), y, -16.2578754425049
2016-11-17T19:07:25Z, Magnetometer (corrected for device), z, 16.0444641113281
2016-11-17T19:07:25Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:07:25Z, Acceleration (via User), x, -0.00309415441006422
2016-11-17T19:07:25Z, Acceleration (via User), y, -0.000964738894253969
2016-11-17T19:07:25Z, Acceleration (via User), z, 0.00312363496050239
2016-11-17T19:07:25Z, Attitude, Roll, 0.0433847310391771
2016-11-17T19:07:25Z, Attitude, Yaw, 2.89613792591469
2016-11-17T19:07:25Z, Attitude, Pitch, 0.0203989804864645
2016-11-17T19:07:26Z, GPS, Latitude, 42.3388517583223
2016-11-17T19:07:26Z, GPS, Longitude, -71.0883934324283
2016-11-17T19:07:26Z, GPS, Altitude, 8.85968017578125
2016-11-17T19:07:26Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:29Z, GPS, Latitude, 42.3388418376507
2016-11-17T19:07:29Z, GPS, Longitude, -71.0883861915533
2016-11-17T19:07:29Z, GPS, Altitude, 8.86051082611084
2016-11-17T19:07:29Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:34Z, Magnetometer (corrected for device), x, -11.0657081604004
2016-11-17T19:07:34Z, Magnetometer (corrected for device), y, -16.0351276397705
2016-11-17T19:07:34Z, Magnetometer (corrected for device), z, 16.0472717285156
2016-11-17T19:07:34Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:07:34Z, Attitude, Roll, 0.0435998655579711
2016-11-17T19:07:34Z, Attitude, Yaw, 2.89633773251253
2016-11-17T19:07:34Z, Attitude, Pitch, 0.0204379529649673
2016-11-17T19:07:34Z, Acceleration (via User), x, 0.00392365967854857
2016-11-17T19:07:34Z, Acceleration (via User), y, -0.000788445468060672
2016-11-17T19:07:34Z, Acceleration (via User), z, 0.00521920109167695
2016-11-17T19:07:38Z, GPS, Latitude, 42.3388418381225
2016-11-17T19:07:38Z, GPS, Longitude, -71.088386191831
2016-11-17T19:07:38Z, GPS, Altitude, 8.86051082611084
2016-11-17T19:07:38Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:40Z, GPS, Latitude, 42.3388343529665
2016-11-17T19:07:40Z, GPS, Longitude, -71.0883998107524
2016-11-17T19:07:40Z, GPS, Altitude, 8.87093257904053
2016-11-17T19:07:40Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:43Z, Acceleration (via User), x, -5.56840641365852e-05
2016-11-17T19:07:43Z, Acceleration (via User), y, -0.000630178605206311
2016-11-17T19:07:43Z, Acceleration (via User), z, 0.00496123498305678
2016-11-17T19:07:43Z, Attitude, Roll, 0.0435356154362689
2016-11-17T19:07:43Z, Attitude, Yaw, 2.89638584525677
2016-11-17T19:07:43Z, Attitude, Pitch, 0.0205046810740255
2016-11-17T19:07:43Z, Magnetometer (corrected for device), x, -10.4639167785645
2016-11-17T19:07:43Z, Magnetometer (corrected for device), y, -16.4820728302002
2016-11-17T19:07:43Z, Magnetometer (corrected for device), z, 15.9669799804688
2016-11-17T19:07:43Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:07:49Z, GPS, Latitude, 42.3388343534323
2016-11-17T19:07:49Z, GPS, Longitude, -71.088399811036
2016-11-17T19:07:49Z, GPS, Altitude, 8.87093257904053
2016-11-17T19:07:49Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:07:52Z, Magnetometer (corrected for device), x, 17.2583885192871
2016-11-17T19:07:52Z, Magnetometer (corrected for device), y, -28.3123035430908
2016-11-17T19:07:52Z, Magnetometer (corrected for device), z, -46.3599548339844
2016-11-17T19:07:52Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:07:52Z, Acceleration (via User), x, 0.00115275429561734
2016-11-17T19:07:52Z, Acceleration (via User), y, 2.15034706343431e-05
2016-11-17T19:07:52Z, Acceleration (via User), z, 0.00546698505058885
2016-11-17T19:07:52Z, Attitude, Roll, 0.0434887753140835
2016-11-17T19:07:52Z, Attitude, Yaw, 2.737629979499
2016-11-17T19:07:52Z, Attitude, Pitch, 0.0226216994317093
2016-11-17T19:07:56Z, GPS, Latitude, 42.3388256286897
2016-11-17T19:07:56Z, GPS, Longitude, -71.0883910407317
2016-11-17T19:07:56Z, GPS, Altitude, 8.87321186065674
2016-11-17T19:07:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:01Z, Magnetometer (corrected for device), x, 17.0321922302246
2016-11-17T19:08:01Z, Magnetometer (corrected for device), y, -28.0133991241455
2016-11-17T19:08:01Z, Magnetometer (corrected for device), z, -46.4315795898438
2016-11-17T19:08:01Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:08:01Z, Acceleration (via User), x, -0.00428518885746598
2016-11-17T19:08:01Z, Acceleration (via User), y, 0.00372909195721149
2016-11-17T19:08:01Z, Acceleration (via User), z, 0.00184209691360593
2016-11-17T19:08:01Z, Attitude, Roll, 0.04358578276278
2016-11-17T19:08:01Z, Attitude, Yaw, 2.73823404904038
2016-11-17T19:08:01Z, Attitude, Pitch, 0.0221329985967479
2016-11-17T19:08:05Z, GPS, Latitude, 42.3388256291418
2016-11-17T19:08:05Z, GPS, Longitude, -71.0883910410006
2016-11-17T19:08:05Z, GPS, Altitude, 8.87321186065674
2016-11-17T19:08:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:06Z, GPS, Latitude, 42.3388218090039
2016-11-17T19:08:06Z, GPS, Longitude, -71.0883836768264
2016-11-17T19:08:06Z, GPS, Altitude, 8.87534523010254
2016-11-17T19:08:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:07Z, GPS, Latitude, 42.3388208926381
2016-11-17T19:08:07Z, GPS, Longitude, -71.088381712138
2016-11-17T19:08:07Z, GPS, Altitude, 8.8774995803833
2016-11-17T19:08:07Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:10Z, Magnetometer (corrected for device), x, 16.9584007263184
2016-11-17T19:08:10Z, Magnetometer (corrected for device), y, -28.3138751983643
2016-11-17T19:08:10Z, Magnetometer (corrected for device), z, -46.2096862792969
2016-11-17T19:08:10Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:08:10Z, Acceleration (via User), x, -0.00203901575878263
2016-11-17T19:08:10Z, Acceleration (via User), y, 0.000536235049366951
2016-11-17T19:08:10Z, Acceleration (via User), z, 0.00327428453601897
2016-11-17T19:08:10Z, Attitude, Roll, 0.0435979949181238
2016-11-17T19:08:10Z, Attitude, Yaw, 2.73843549631134
2016-11-17T19:08:10Z, Attitude, Pitch, 0.0222055403573582
2016-11-17T19:08:16Z, GPS, Latitude, 42.3388208930879
2016-11-17T19:08:16Z, GPS, Longitude, -71.0883817124041
2016-11-17T19:08:16Z, GPS, Altitude, 8.8774995803833
2016-11-17T19:08:16Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:19Z, Magnetometer (corrected for device), x, 16.4319114685059
2016-11-17T19:08:19Z, Magnetometer (corrected for device), y, -27.9414386749268
2016-11-17T19:08:19Z, Magnetometer (corrected for device), z, -46.3552551269531
2016-11-17T19:08:19Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:08:19Z, Acceleration (via User), x, -0.00243376800790429
2016-11-17T19:08:19Z, Acceleration (via User), y, -9.72548241406912e-06
2016-11-17T19:08:19Z, Acceleration (via User), z, 0.00728362379595637
2016-11-17T19:08:19Z, Attitude, Roll, 0.0432600589694288
2016-11-17T19:08:19Z, Attitude, Yaw, 2.7383989773913
2016-11-17T19:08:19Z, Attitude, Pitch, 0.0223462602348687
2016-11-17T19:08:19Z, GPS, Latitude, 42.3388270768608
2016-11-17T19:08:19Z, GPS, Longitude, -71.0883719652674
2016-11-17T19:08:19Z, GPS, Altitude, 8.86919593811035
2016-11-17T19:08:19Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:28Z, Magnetometer (corrected for device), x, 17.555980682373
2016-11-17T19:08:28Z, Magnetometer (corrected for device), y, -27.7101764678955
2016-11-17T19:08:28Z, Magnetometer (corrected for device), z, -47.6289367675781
2016-11-17T19:08:28Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:08:28Z, Acceleration (via User), x, 0.0026909913867712
2016-11-17T19:08:28Z, Acceleration (via User), y, 0.00219922536052763
2016-11-17T19:08:28Z, Acceleration (via User), z, 0.00383292534388602
2016-11-17T19:08:28Z, Attitude, Roll, 0.0439345954460273
2016-11-17T19:08:28Z, Attitude, Yaw, 2.71255559856102
2016-11-17T19:08:28Z, Attitude, Pitch, 0.022495311948793
2016-11-17T19:08:28Z, GPS, Latitude, 42.3388270773153
2016-11-17T19:08:28Z, GPS, Longitude, -71.0883719655304
2016-11-17T19:08:28Z, GPS, Altitude, 8.86919593811035
2016-11-17T19:08:28Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:30Z, GPS, Latitude, 42.33882331024
2016-11-17T19:08:30Z, GPS, Longitude, -71.0883706973318
2016-11-17T19:08:30Z, GPS, Altitude, 8.86377143859863
2016-11-17T19:08:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:37Z, Magnetometer (corrected for device), x, 17.4812889099121
2016-11-17T19:08:37Z, Magnetometer (corrected for device), y, -27.7856616973877
2016-11-17T19:08:37Z, Magnetometer (corrected for device), z, -47.4046630859375
2016-11-17T19:08:37Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:08:37Z, Acceleration (via User), x, 0.00156247650738806
2016-11-17T19:08:37Z, Acceleration (via User), y, -0.00371227576397359
2016-11-17T19:08:37Z, Acceleration (via User), z, 0.00386397051624954
2016-11-17T19:08:37Z, Attitude, Roll, 0.0441785752375567
2016-11-17T19:08:37Z, Attitude, Yaw, 2.71266577423801
2016-11-17T19:08:37Z, Attitude, Pitch, 0.022672112799081
2016-11-17T19:08:39Z, GPS, Latitude, 42.3388233106916
2016-11-17T19:08:39Z, GPS, Longitude, -71.0883706975934
2016-11-17T19:08:39Z, GPS, Altitude, 8.86377143859863
2016-11-17T19:08:39Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:42Z, GPS, Latitude, 42.3388230869446
2016-11-17T19:08:42Z, GPS, Longitude, -71.0883657010997
2016-11-17T19:08:42Z, GPS, Altitude, 8.85202884674072
2016-11-17T19:08:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-17T19:08:46Z, Magnetometer (corrected for device), x, 17.7821769714355
2016-11-17T19:08:46Z, Magnetometer (corrected for device), y, -28.0090808868408
2016-11-17T19:08:46Z, Magnetometer (corrected for device), z, -47.5572814941406
2016-11-17T19:08:46Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-17T19:08:46Z, Acceleration (via User), x, 0.000565182766877115
2016-11-17T19:08:46Z, Acceleration (via User), y, 3.7361191061791e-05
2016-11-17T19:08:46Z, Acceleration (via User), z, 0.00441254675388336
2016-11-17T19:08:46Z, Attitude, Roll, 0.0442908107617374
2016-11-17T19:08:46Z, Attitude, Yaw, 2.71226737624139
2016-11-17T19:08:46Z, Attitude, Pitch, 0.0224849344807146
2016-11-17T19:08:51Z, GPS, Latitude, 42.3388230873947
2016-11-17T19:08:51Z, GPS, Longitude, -71.0883657013582
2016-11-17T19:08:51Z, GPS, Altitude, 8.85202884674072
