TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY,LABEL1,LABEL2
1479428100,0.920784106907936,42.33883753311229,-71.088394361601814,65.0,0.015346401781798934,1.0417972115274636e-05,4.3567002418151059e-05,1.2924127776475178e-05,1.939603240332397e-05,3.405557656343683e-05,1.945910149055313,0.043814710433175044,2.6710886525180939,0.023441731130791454,4,12,22
1479428130,2.5502926926722616,42.338834724709294,-71.088390879921434,65.0,0.04250487821120436,1.1349013859472049e-05,4.3567002418151059e-05,8.8690275250613937e-06,1.774796117633826e-05,3.2858848365894553e-05,1.945910149055313,0.04379701106005314,2.6718899627522661,0.023194642291596974,4,12,22
1479428160,2.380291034983124,42.338834847124311,-71.088383820668724,65.0,0.039671517249718735,1.0956093904126498e-05,3.9815187137102808e-05,8.8690275250613937e-06,2.149724575633077e-05,3.7320950724095182e-05,1.7917594692280547,0.043571779078327287,2.6721750994805085,0.024047529138608848,4,12,22
1479428190,1.5962478587880056,42.338835345028627,-71.088381058215333,65.0,0.026604130979800092,9.6588287707563713e-06,3.9815187137102808e-05,1.295907527180886e-05,1.9900447303985493e-05,3.6054911446928101e-05,1.945910149055313,0.043380190752999384,2.6718060494748701,0.024886996758866187,4,12,22
1479428220,1.2440873698178658,42.338834542599102,-71.088387204252157,65.0,0.02073478949696443,1.0524111790013515e-05,4.7728102265659992e-05,1.295907527180886e-05,1.9058842643759232e-05,2.9078205491147751e-05,1.945910149055313,0.043583940575845782,2.6717263325885989,0.024217989843048428,4,12,22
1479428250,1.0101730342710278,42.338831887827759,-71.088385000062772,65.0,0.016836217237850462,2.6114705629905805e-05,9.1561521568280494e-05,1.0758357362871357e-05,2.2640671519325172e-05,4.4703873283182227e-05,1.7917594692280547,0.043930517182491635,2.671960725679392,0.023691773312703363,4,12,22
1479428280,2.5013096475772167,42.338828210237516,-71.088383986941395,65.0,0.041688494126286946,2.6547261799934618e-05,9.1561521568280494e-05,8.434786517103434e-06,1.325773207487194e-05,3.6148385008835252e-05,1.945910149055313,0.043864541274144637,2.6720838946793868,0.023864050042446166,4,12,22
1479428310,2.2432514077837444,42.338833849075066,-71.088398114686527,65.0,0.03738752346306241,0.00015852154626741033,0.00048649913404607078,8.434786517103434e-06,1.9375689327968895e-05,7.7383166287579966e-05,1.945910149055313,0.043778750652124776,2.6719569306441633,0.023962808503294099,4,12,22
1479428340,2.640526968405207,42.338836380434174,-71.08840637951586,65.0,0.04400878280675345,0.0001609716299956962,0.00048649913404607078,4.2168751075799582e-06,5.2338903565056278e-05,0.00011052136974568895,1.7917594692280547,0.043850208147808468,2.6713046960181983,0.023980697713209487,4,12,22
1479428370,0.36691987597035564,42.338834903618633,-71.088403940545902,65.0,0.006115331266172594,3.4734194531881607e-05,0.00011852256425610675,4.2168751075799582e-06,2.0687145434804641e-05,4.3312601567802701e-05,1.945910149055313,0.043774415200605057,2.6700070535463718,0.023904794674710645,4,12,22
1479428400,2.7416134009205697,42.338826739192001,-71.088395419289725,65.0,0.045693556682009494,7.6121176314490685e-06,3.9589513835771814e-05,1.6918101214120021e-05,1.9568517708416148e-05,2.9861094461862273e-05,1.945910149055313,0.043741777756912029,2.6692155359071856,0.023832974733329571,4,12,22
1479428430,1.5955776535648638,42.338824742719098,-71.088394325463767,65.0,0.02659296089274773,4.993417322610154e-05,0.00016164059830999536,1.8036072691818773e-05,2.3838014187706553e-05,4.0848323666595227e-05,1.7917594692280547,0.04373801218214448,2.6695936933544036,0.023848668842178188,4,12,22
1479428460,0.40569847814098875,42.338829471855263,-71.088393862104283,65.0,0.006761641302349812,4.1649916523443904e-05,0.00016164059830999536,3.2049168575785632e-05,4.1000689086701458e-05,5.1545130538809371e-05,1.945910149055313,0.043818573586454156,2.6705691026176281,0.023684976240130183,4,12,22
1479428490,1.820126121306877,42.338829043845898,-71.088386723723403,65.0,0.030335435355114616,1.4100097086117675e-05,5.3909652559434306e-05,1.1869954686924886e-05,2.6800055278496286e-05,4.8490204842541216e-05,1.945910149055313,0.042969666356155185,2.7220045556614823,0.02360497483071694,4,12,22
1479428520,3.607153964939244,42.33882789722955,-71.088391839504752,65.0,0.0601192327489874,1.1809902006251934e-05,5.1194932132699462e-05,1.1869954686924886e-05,2.408937827441903e-05,3.0966539296568192e-05,1.7917594692280547,0.041914301207873962,2.7899818011270701,0.023349866465443282,4,12,22
1479428550,2.7711536112929265,42.338827601857396,-71.088401945644591,65.0,0.046185893521548775,1.4660660412219813e-05,6.6383416952271745e-05,2.263958889836704e-05,2.7770593287826053e-05,4.6271108935120261e-05,1.945910149055313,0.042011320879409057,2.7896605339293643,0.023235350887967018,4,12,22
1479428580,0.8577995866080314,42.338828594778846,-71.088407478950685,65.0,0.014296659776800523,4.1810058214030745e-05,0.00014728383345465404,2.263958889836704e-05,2.3784996785282022e-05,5.3865351344906402e-05,1.945910149055313,0.041943141323679115,2.7897830104630197,0.023445128083564071,4,12,22
1479428610,3.895383153093125,42.338833618815293,-71.088400618508999,65.0,0.06492305255155209,4.6873942295526075e-05,0.00014728383345465404,1.257229570479593e-05,2.355572742445855e-05,7.871363791961686e-05,1.7917594692280547,0.042439217744650683,2.7903493694267936,0.022982451868329201,4,12,22
1479428640,1.6537109896232978,42.338833621779287,-71.088381293036747,65.0,0.027561849827054962,9.5989517709650207e-05,0.00027545130242461412,1.257229570479593e-05,3.7910992951927598e-05,0.0001561258972333137,1.945910149055313,0.043256609824473859,2.7908850064169899,0.022096202000288917,4,12,22
1479428670,1.5009103663439038,42.338831656138382,-71.088384180664221,65.0,0.025015172772398397,0.00010083653185467052,0.00027545130242461412,2.1963978522033349e-05,3.2037877656241057e-05,0.00013844456518830045,1.945910149055313,0.043521828626662699,2.790762427270657,0.021879140974030088,4,12,22
1479428700,0.7879718695582195,42.33883155578124,-71.088388664848196,65.0,0.013132864492636991,6.5230939397602972e-06,3.5609600012435418e-05,1.6004889703586413e-05,2.2183352976913161e-05,3.079199748139466e-05,1.7917594692280547,0.044056786385830098,2.766726055862772,0.022114155836994148,4,12,22
1479428730,0.7295821013779193,42.338827085177194,-71.088380571118194,65.0,0.012159701689631989,1.2819613575038698e-05,5.1140805942920218e-05,1.6004889703586413e-05,1.8312320135190421e-05,3.5952969119279425e-05,1.945910149055313,0.044697784999824033,2.7438034218313914,0.022036767704675341,4,12,22
1479428760,0.3139340519033555,42.338824486516451,-71.088377620159704,65.0,0.005232234198389258,1.4495755114267939e-05,5.1140805942920218e-05,1.4456818335487918e-05,1.8312320135190421e-05,4.6075706774364872e-05,1.945910149055313,0.044878751672607783,2.7445253101350242,0.021881177573497213,4,12,22
1479428790,0.31777201604023403,42.338827375446201,-71.088379125318269,65.0,0.005296200267337234,1.1864371924926012e-05,4.8396216528969859e-05,1.4456818335487918e-05,1.7617461305343707e-05,3.4271358793937219e-05,1.7917594692280547,0.04500689892068175,2.7444773115170569,0.021924467196864864,4,12,22
1479428820,1.7027390962851392,42.338828369205139,-71.088379854683851,65.0,0.028378984938085654,6.96579049049008e-06,3.9228189569756124e-05,1.4541833683286885e-05,2.5872221571514502e-05,3.1252231027808346e-05,1.945910149055313,0.04494997886489719,2.74410011066841,0.021623296984467289,4,12,22
1479428850,0.21408933694659468,42.338825644366196,-71.088372801347845,65.0,0.003568155615776578,9.5990026629484351e-06,5.5151901990961381e-05,2.490009897151483e-05,2.8378233810273041e-05,3.508131733127783e-05,1.945910149055313,0.044912632855732611,2.7442519338037172,0.021610249790451175,4,12,22
1479428880,3.0186536797625494,42.338825008720576,-71.088373145676186,65.0,0.05031089466270915,1.2046691762583215e-05,5.5151901990961381e-05,1.834388488171059e-05,2.2803489790599637e-05,2.9681051841943047e-05,1.7917594692280547,0.044968695051955353,2.7447141836363556,0.021783020597578247,4,12,22
1479428910,2.3105426872513255,42.338825107449352,-71.0883824185252,65.0,0.03850904478752209,1.3592608573162582e-05,6.0473409155035036e-05,1.834388488171059e-05,2.2925308767949605e-05,3.9581020157687273e-05,1.945910149055313,0.044659814073735545,2.7450884549358916,0.022106894717447843,4,12,22
1479428940,2.864838973159156,42.338828120675927,-71.088385154279564,65.0,0.04774731621931927,1.7404448778344447e-05,7.5486388913528107e-05,2.2159166314628453e-05,3.1493303445192955e-05,5.0196035904763387e-05,1.945910149055313,0.044335108795363287,2.7449151826093341,0.022642557313859814,4,12,22
1479428970,1.3809578185529499,42.338830548139192,-71.088376614513578,65.0,0.023015963642549164,1.7669330576285265e-05,7.5486388913528107e-05,2.2159166314628453e-05,2.918622983039134e-05,3.4305080495136182e-05,1.7917594692280547,0.044289151116975817,2.7436536392211788,0.022941718486801765,4,12,22
1479429000,2.1962096616135782,42.338830553226522,-71.088382009115577,65.0,0.0366034943602263,5.3100433068807908e-06,4.0852365611995527e-05,2.2282736971962681e-05,2.6649942597128221e-05,2.9666265249653737e-05,1.945910149055313,0.044218782534066373,2.7426334820702789,0.023386918637432547,4,12,22
1479429030,0.24079986219742058,42.338827532140371,-71.088389320317361,65.0,0.0040133310366236765,1.0976090499993605e-05,4.0852365611995527e-05,5.4767789232562348e-06,1.4408828995533042e-05,2.6649942597128221e-05,1.945910149055313,0.044199947061202005,2.7428044762125512,0.024003916176156326,4,12,22
1479429060,0.7521999411387044,42.338825663491377,-71.088387863626707,65.0,0.012536665685645073,8.4371097136878052e-06,3.0289174938930828e-05,5.4767789232562348e-06,9.9853065535087334e-06,2.1796688149659688e-05,1.7917594692280547,0.044208217014464445,2.743774753216385,0.024367038326668481,4,12,22
1479429090,2.2759483981537274,42.338829403387727,-71.08839042298284,65.0,0.03793247330256212,0.00018711718601748984,0.00056003243947342165,1.2811022146109926e-05,2.4810256471630667e-05,3.0594342566073299e-05,1.945910149055313,0.044156475951033829,2.7445738543144498,0.024114632662733445,4,12,22
1479429120,1.0547459176583616,42.338837695583166,-71.088391150004526,65.0,0.01757909862763936,0.00018583609391134356,0.00056003243947342165,2.1129670728147828e-05,2.8099367441413284e-05,3.3752427332436802e-05,1.945910149055313,0.044255141825992175,2.7445245321843013,0.023767292605447844,4,12,22
1479429150,2.3009262318035044,42.338845224673591,-71.08838891027321,65.0,0.038348770530058404,5.751144504343435e-06,3.6605344471657829e-05,2.1129670728147828e-05,2.3525077495746564e-05,3.3176756812927332e-05,1.7917594692280547,0.043718369878652602,2.7438494223907051,0.023241579325909981,4,12,22
1479429180,0.25838048505932426,42.338842332193465,-71.088387351527743,65.0,0.004306341417655404,5.0678621844134785e-06,3.4552657774764958e-05,1.84322612596794e-05,2.3069474394140194e-05,2.9781817760627296e-05,1.945910149055313,0.042667939910264331,2.7430825880453695,0.022560677306074139,4,12,22
1479429210,1.0350598681483312,42.338833376939014,-71.088385023948561,65.0,0.017250997802472186,6.5615840576175328e-06,3.870385119151854e-05,1.84322612596794e-05,2.1449092505112542e-05,2.9781817760627296e-05,1.945910149055313,0.042181332674806185,2.7427733726333043,0.022450009772250954,4,12,22
1479429240,0.9271163565018956,42.338823699243292,-71.088380422191491,65.0,0.015451939275031594,2.2069886514377713e-05,8.4418963218011811e-05,1.8852268430263028e-05,2.5191623004623869e-05,4.6984399501791216e-05,1.7917594692280547,0.04173236210222217,2.7427592161785816,0.022995945392966132,4,12,22
1479429270,1.753617303922087,42.338824593718826,-71.088378962505203,65.0,0.029226955065368116,2.1769084291300994e-05,8.4418963218011811e-05,1.4876511170922518e-05,2.2906620690117668e-05,4.3020019944781339e-05,1.945910149055313,0.041620026150181136,2.7429662906581358,0.023187039123089188,4,12,22
1479429300,0.3597481542513387,42.338827590511968,-71.088375793091487,65.0,0.0059958025708556455,7.5218064395168704e-06,3.6406915693630937e-05,1.4876511170922518e-05,2.3433182528891877e-05,3.4591153600470296e-05,1.945910149055313,0.041723845422447746,2.7431209002794632,0.023051939132096372,4,12,22
1479429330,2.744031867476351,42.338828553864332,-71.088380131980998,65.0,0.04573386445793918,7.3246958452658222e-06,3.6406915693630937e-05,1.2754065712099458e-05,2.3133082757098944e-05,2.9746961637685605e-05,1.7917594692280547,0.041785769268248459,2.7431398049506601,0.023049844145236486,4,12,22
1479429360,1.3768266206056474,42.338828816531191,-71.088379539756048,65.0,0.022947110343427456,5.7965873651006643e-06,3.1293850647183708e-05,1.2754065712099458e-05,2.3548158875858913e-05,2.9287468608835728e-05,1.945910149055313,0.041875892561803116,2.7438538565196557,0.023079125806949274,4,12,22
1479429390,0.5515123004623989,42.338827757341456,-71.088369647086722,65.0,0.009191871674373315,4.4433802818368987e-06,3.9922998524898943e-05,2.613753666955367e-05,2.7918455871856878e-05,3.3111008752374925e-05,1.945910149055313,0.041975367893767275,2.7446217093189871,0.022586705863710529,4,12,22
1479429420,0.8145041396670313,42.338830442298757,-71.088374962716657,65.0,0.013575068994450521,7.3163358199145408e-06,3.9922998524898943e-05,2.144107694108912e-05,2.4852177898647882e-05,3.8413966940508375e-05,1.7917594692280547,0.041992231837800202,2.7446790234499185,0.02202201723566027,4,12,22
1479429450,0.3934250904772012,42.338832363130429,-71.088378136416537,65.0,0.0065570848412866865,1.0636789079347263e-05,4.297331221188787e-05,1.4610847000628245e-05,2.0672578841647094e-05,3.9592509597623664e-05,1.945910149055313,0.041964934268615584,2.7437355566508885,0.0220373930820674,4,12,22
1479429480,0.212803480251693,42.338829798347135,-71.088374663408501,65.0,0.0035467246708615497,9.899433671985197e-06,4.297331221188787e-05,1.4610847000628245e-05,2.0529861374207936e-05,3.4455527379986932e-05,1.945910149055313,0.041920205547440983,2.7429676146736228,0.022139777227097816,4,12,22
1479429510,0.6701579776837718,42.338828437051923,-71.088377942978155,65.0,0.011169299628062864,4.2165396996108576e-06,2.9301935866215652e-05,1.52846195476242e-05,1.9284773903044056e-05,2.1530607953081106e-05,1.7917594692280547,0.041934684255559955,2.7429975301888088,0.0222083907383063,4,12,22
1479429540,0.3855332173252246,42.338829130019818,-71.088376921104853,65.0,0.006425553622087077,1.0905126454200762e-05,4.4754678784082841e-05,1.52846195476242e-05,1.963465126217544e-05,3.8628330281355146e-05,1.945910149055313,0.042044627713606689,2.7437143007911557,0.022366674778793071,4,12,22
1479429570,1.0986639268850236,42.338828933811001,-71.088378749199933,65.0,0.018311065448083728,5.1960093256509454e-06,4.722978820381176e-05,3.0787867835793511e-05,3.5789031270999468e-05,4.1790164887466261e-05,1.945910149055313,0.042003296283369469,2.7440019040565438,0.022393686335861744,4,12,22
1479429600,0.6971026592257609,42.338828400955407,-71.088385485226098,65.0,0.01161837765376268,9.3550612772015401e-06,4.722978820381176e-05,1.668500815868125e-05,2.76332968151279e-05,3.5735295958579546e-05,1.7917594692280547,0.041938337172710637,2.743662329479875,0.022111802632643202,4,12,22
1479429630,1.6526825362603443,42.338829424256623,-71.088381209348938,65.0,0.027544708937672406,9.4523762613636174e-06,3.5737286475785883e-05,4.9598331445850951e-06,1.7414553940017377e-05,2.8525061547494927e-05,1.945910149055313,0.041805464769445654,2.7432703746703457,0.022787075558485199,4,12,22
1479429660,2.2845460713196917,42.338829746006887,-71.088380317674719,65.0,0.038075767855328194,7.9278270855019632e-06,2.9192098830689449e-05,4.9598331445850951e-06,1.5041232218960836e-05,2.5659997517929554e-05,1.945910149055313,0.040980688011618152,2.7437410400914657,0.023681016727071347,4,12,22
1479429690,0.31523148116298755,42.338827843638434,-71.088384218079682,65.0,0.0052538580193831255,7.1967882627798093e-06,3.1058303868961745e-05,1.297149748575837e-05,1.5069627513179019e-05,2.839803730737885e-05,1.7917594692280547,0.039952845092578314,2.7450284020038516,0.023741416220788,4,12,22
1479429720,1.2797045169570485,42.338827363617504,-71.088385317153353,65.0,0.021328408615950808,4.2719699337333542e-05,0.00014761859947513121,1.4389181033517591e-05,2.4257473916216473e-05,4.0126963329772528e-05,1.945910149055313,0.039754833729060267,2.7459096814809212,0.023536585042650854,4,12,22
1479429750,0.3576903071744926,42.338831718607835,-71.088380525401561,65.0,0.0059615051195748775,4.1533683848853457e-05,0.00014761859947513121,2.1440581884942985e-05,2.5064905280988562e-05,5.7694067914239601e-05,1.945910149055313,0.039698387823749251,2.7459376858764988,0.023989936561099299,4,12,22
1479429780,1.8878780878539878,42.338832873952832,-71.08837747142303,65.0,0.03146463479756646,1.5175299697668556e-05,6.6192513037895891e-05,2.305544461448716e-05,2.7915202372429659e-05,4.7253633902658558e-05,1.7917594692280547,0.039765995868457915,2.7453697035180387,0.024092184904292904,4,12,22
1479429810,1.4354511831699603,42.338829650714267,-71.08837725890335,65.0,0.023924186386166005,0.002248901337572419,0.0064590358989340046,1.436649822597199e-05,2.5237680925177706e-05,4.7899564758776423e-05,1.8675843750169276,0.039897495916421055,2.7452306870051197,0.023689288694317197,4,12,22
1479429840,1.0545466402831114,42.338829015062778,-71.088369999337871,65.0,0.017575777338051858,0.0022503430190904997,0.0064590358989340046,1.436649822597199e-05,2.2118169325327384e-05,4.1458636806809021e-05,1.8675843750169276,0.039971722609921476,2.7460934529585344,0.023485244237871468,4,12,22
1479429870,2.654496729103674,42.338831037444024,-71.08837402611492,65.0,0.0442416121517279,1.0156454124832966e-05,3.8871041687543196e-05,6.4877928731325249e-06,2.1795413521528391e-05,3.0332035010749318e-05,1.7917594692280547,0.039856557857863517,2.747071373450618,0.023281371371416434,4,12,22
1479429900,2.632841875093661,42.338830644572745,-71.088385805009651,65.0,0.043880697918227685,4.5187851565826216e-05,0.00015435447200654723,6.4877928731325249e-06,2.8852594488666984e-05,3.7023111106970244e-05,1.945910149055313,0.039942889397442373,2.7466475830149117,0.023333983066317739,4,12,22
1479429930,2.335097584783198,42.338828763983017,-71.088385209869713,65.0,0.038918293079719966,4.4620748563044588e-05,0.00015435447200654723,1.2566412997686285e-05,2.6056697961197507e-05,3.710929307122459e-05,1.945910149055313,0.040100502411291747,2.7457959975097559,0.02350369733711417,4,12,22
1479429960,2.397908828185689,42.338826566937641,-71.088380291786706,65.0,0.03996514713642815,1.620985532157293e-05,5.6931404010868055e-05,9.4537053468759002e-06,1.5376986397270599e-05,3.7171258278721273e-05,1.7917594692280547,0.040065230091486652,2.7446010513290737,0.023912561280314767,4,12,22
1479429990,0.3835645119095796,42.338827858329225,-71.088375738014761,65.0,0.00639274186515966,1.416888099526056e-05,5.6931404010868055e-05,9.4537053468759002e-06,2.4258010334412536e-05,4.0387067657757697e-05,1.945910149055313,0.039978950346277894,2.744748515974444,0.024000472659758243,4,12,22
1479430020,2.2498682674894956,42.338828623814791,-71.088375902907174,65.0,0.037497804458158264,8.2881828170774293e-06,4.3023211623275718e-05,1.8270475994970215e-05,2.1323461615361095e-05,3.2519258324713757e-05,1.945910149055313,0.039920587077572199,2.7452287286719086,0.023913388291852699,4,12,22
1479430050,0.16362338399735799,42.338826184787742,-71.088380865545332,65.0,0.0027270563999559666,6.3951597775055333e-06,3.5776634126223981e-05,1.8270475994970215e-05,2.0687484550205509e-05,3.0565124928798937e-05,1.7917594692280547,0.03991778913160305,2.7449081051234034,0.024213557654048933,4,12,22
1479430080,0.2906820247401019,42.338828994675353,-71.088383431724566,65.0,0.004844700412335032,7.6379568477209583e-06,3.9395826801378337e-05,1.4919248833163863e-05,2.4956892064159483e-05,3.4471640713419585e-05,1.945910149055313,0.040021711216682916,2.7444538713721789,0.024455432083253043,4,12,22
1479430110,0.20254283137803955,42.338831066065453,-71.088383881101251,65.0,0.003375713856300659,1.0316454520964317e-05,3.9395826801378337e-05,1.4579672355683606e-05,1.5554808040900488e-05,3.5889917592678755e-05,1.945910149055313,0.040003078314086025,2.7446188638291211,0.024316496841795956,4,12,22
1479430140,1.4538110468361998,42.338830516735221,-71.088384092644844,65.0,0.024230184113936664,9.0622325647356991e-06,3.8613187884742328e-05,1.4579672355683606e-05,1.8503233633438854e-05,3.4215284213061238e-05,1.7917594692280547,0.039957620814876783,2.7450775532890384,0.023879658855461252,4,12,22
1479430170,0.44453252813638877,42.338829693351428,-71.088385159462717,65.0,0.007408875468939813,2.8841133420772545e-05,0.0001055447604133781,1.6093715263781106e-05,2.0967201094904981e-05,3.3116999333275513e-05,1.945910149055313,0.03996914795692847,2.7456797529951329,0.024050348417770654,4,12,22
1479430200,1.5880464098653362,42.338827464549937,-71.088384728799696,65.0,0.02646744016442227,2.9353688482013725e-05,0.0001055447604133781,1.6093715263781106e-05,1.9939398138238249e-05,3.2977057259392058e-05,1.945910149055313,0.039788965600573767,2.7456540791137329,0.024545524737451745,4,12,22
1479430230,0.7060876155014713,42.338827070180699,-71.088380090057129,65.0,0.01176812692502452,1.0711046126229927e-05,5.2220294490432926e-05,1.9842318691602446e-05,2.4911050650581042e-05,3.6749930849288204e-05,1.7917594692280547,0.039706781345857069,2.7445429229268297,0.024360408449434216,4,12,22
1479430260,1.005099620021579,42.338830859822892,-71.08838347086008,65.0,0.01675166033369298,9.8573412641732828e-06,5.2220294490432926e-05,2.1648407152698943e-05,2.4036211133937439e-05,3.3645987677519856e-05,1.945910149055313,0.039884355883154719,2.7442267253456198,0.023913114517791472,4,12,22
1479430290,1.6933056789189427,42.33883191054003,-71.0883898080085,65.0,0.028221761315315712,5.5301985836566365e-06,3.6545450314607804e-05,1.8466820395127726e-05,2.1031001065168938e-05,2.5549927840328239e-05,1.945910149055313,0.039893010791108199,2.7444727001368685,0.023859607771468869,4,12,22
1479430320,0.5654382313164235,42.33882580099241,-71.088387084112753,65.0,0.00942397052194039,2.7765468408439613e-06,2.7340236626626807e-05,1.8466820395127726e-05,2.0830221566434391e-05,2.3523784338108776e-05,1.7917594692280547,0.039811994490513779,2.744977940593845,0.023730508883424983,4,12,22
1479430350,1.8262950475755573,42.33882295962681,-71.088382671952203,65.0,0.030438250792925954,8.7241815756836217e-06,4.7387748908218296e-05,1.9777489790827786e-05,2.2198947545411322e-05,3.168145301456073e-05,1.945910149055313,0.039836721415615235,2.7453924459627501,0.023803573610284002,4,12,22
1479430380,1.9501722457727326,42.338822567612581,-71.088382385052668,65.0,0.032502870762878874,9.8274800249244076e-06,4.7387748908218296e-05,1.5879101828095877e-05,2.335038250896594e-05,3.4590936973925618e-05,1.945910149055313,0.039871080427121355,2.7448556101099473,0.023440669154170833,4,12,22
1479430410,0.7737467152869404,42.338824659311655,-71.088390404558353,65.0,0.012895778588115673,8.5060593918780423e-06,3.7399825086255908e-05,1.3604239870461683e-05,1.6285461933768076e-05,2.893302470451273e-05,1.7917594692280547,0.039877502363750768,2.743992260275963,0.02256750377230372,4,12,22
1479430440,0.8886149659227266,42.338825377886778,-71.088393260306347,65.0,0.014810249432045444,7.3605707236870412e-06,3.6781146160096178e-05,1.3604239870461683e-05,1.7803797862992406e-05,2.7358509919326142e-05,1.945910149055313,0.039956269541856923,2.7438614503142253,0.022289812005278544,4,12,22
1479430470,1.6790595006446347,42.338823695478069,-71.088387407240404,65.0,0.027984325010743914,5.491722153069586e-06,3.6781146160096178e-05,1.8103053475200131e-05,2.1748785417078976e-05,2.5384047802031992e-05,1.945910149055313,0.040057515268888788,2.744108038110864,0.022282386083364775,4,12,22
1479430500,0.727566006970164,42.338821646813784,-71.088383374291155,65.0,0.012126100116169401,4.6866121640205937e-06,3.3939727592437107e-05,2.0977409772642785e-05,2.3303625036734867e-05,3.0900746747011509e-05,1.7917594692280547,0.040095906368103701,2.7448031131428365,0.022187935233769353,4,12,22
1479430530,0.6708252550772243,42.338820067534378,-71.088380764046434,65.0,0.011180420917953739,7.6390730049054581e-06,4.427013386593023e-05,1.8059124189954118e-05,2.8633516047075862e-05,3.5874040117473331e-05,1.945910149055313,0.039989153136109248,2.7449484307131189,0.02218955264082597,4,12,22
1479430560,2.6911306942353055,42.33882116386561,-71.088384852247444,65.0,0.04485217823725509,8.7567472440911588e-06,4.427013386593023e-05,1.8059124189954118e-05,2.6641577501991979e-05,3.9375925222324883e-05,1.945910149055313,0.040025477735637617,2.7444916915503828,0.022368747001347916,4,12,22
1479430590,0.48239784429461174,42.338822753505688,-71.088389899040806,65.0,0.008039964071576863,8.3689670704036764e-06,4.0943497802140218e-05,1.5957987768525678e-05,1.907947408672471e-05,2.8662613902420108e-05,1.7917594692280547,0.040064763565852382,2.7440154116187436,0.022314553035757353,4,12,22
1479430620,2.0893707535139794,42.338827463170013,-71.088391789944296,65.0,0.034822845891899656,4.6223317673685952e-06,2.9050672776510993e-05,1.4698118443986014e-05,1.6126438874975903e-05,2.0461424802387358e-05,1.945910149055313,0.039998978482313499,2.7442276129336642,0.022141813882303824,4,12,22
1479430650,1.5767172256971866,42.338829927544069,-71.088388532078824,65.0,0.026278620428286444,6.1431463374664589e-06,3.1575105163732216e-05,1.4698118443986014e-05,1.7631576995879841e-05,2.7389938058260106e-05,1.945910149055313,0.040016614621895451,2.7447664729250159,0.022138844013160405,4,12,22
1479430680,0.46359132818636584,42.338830483718418,-71.088384475847647,65.0,0.0077265221364394305,2.7025278879569088e-06,3.1575105163732216e-05,2.4078691395565646e-05,2.6418346642791894e-05,3.0451960955020076e-05,1.7917594692280547,0.039992795268124132,2.7451566280723916,0.022207131183566181,4,12,22
1479430710,2.0838464622970627,42.338831595257474,-71.08838542800315,65.0,0.034730774371617715,1.4067335688104639e-05,6.5236913675062634e-05,2.1238498439336523e-05,2.364445139182622e-05,3.1726494335869047e-05,1.945910149055313,0.039952368312599004,2.7448249208045974,0.022222975353886957,4,12,22
1479430740,0.12267129595628308,42.338833393142856,-71.088393029592382,65.0,0.002044521599271385,1.4841204298969032e-05,6.5236913675062634e-05,1.8603388564245579e-05,2.146424811637333e-05,3.0698510911488385e-05,1.945910149055313,0.039949109989809217,2.7443413394064082,0.022168380572565545,4,12,22
1479430770,1.7905411730622285,42.338829202265828,-71.088389640892473,65.0,0.029842352884370475,4.8952400393119701e-06,2.7648322808455273e-05,1.5994246363790675e-05,1.6668890495014994e-05,2.4929499693472108e-05,1.7917594692280547,0.039916847323616382,2.7438364672999036,0.022260357313675382,4,12,22
1479430800,0.3784091655974127,42.338825443992363,-71.088378488281705,65.0,0.0063068194266235455,1.1369596332795336e-05,4.9446120749174833e-05,1.5994246363790675e-05,1.6929714232465604e-05,2.9560396437394205e-05,1.945910149055313,0.039948283157167856,2.7445237633771895,0.022355608948842358,4,12,22
1479430830,0.1903290922456318,42.338829138518001,-71.088380425924171,65.0,0.0031721515374271967,1.0512594418791362e-05,4.9446120749174833e-05,1.7231321094837769e-05,1.8696038270577529e-05,2.9560396437394205e-05,1.945910149055313,0.039968132845983377,2.7456195438124729,0.022128935483415053,4,12,22
1479430860,1.752829622937088,42.338827035922684,-71.088384630941917,65.0,0.02921382704895147,4.2795408512634242e-06,3.040182238684358e-05,1.7231321094837769e-05,1.9181968897474789e-05,2.3133240048991837e-05,1.7917594692280547,0.039859098851547051,2.7457413866794966,0.021343801924289151,4,12,22
1479430890,0.8428556969471751,42.338821460156581,-71.088384110709242,65.0,0.014047594949119585,0.00051697649624792377,0.0015017590033854051,1.7902498111180265e-05,2.1213919024756424e-05,3.0167819881380504e-05,1.945910149055313,0.039872239493652054,2.7449662702842237,0.021302705433810288,4,12,22
1479430920,0.41075920553238626,42.338822880616576,-71.088383832144217,65.0,0.006845986758873104,0.0005164877583206639,0.0015017590033854051,1.2563587312929492e-05,1.6875367113886271e-05,4.2654114125372579e-05,1.945910149055313,0.040154235925714037,2.7442768175748058,0.022143782705665943,4,12,22
